x0000,y0000,x0001,y0001
1189.000016,15.41561547, , ,
1189.200016,15.35728217, , ,
1189.400016,15.62707367, , ,
1189.600016,15.61144868, , ,
1189.800016,15.32707386, , ,
1190.000016,15.19478227, , ,
1190.200016,15.08124067, , ,
1190.400016,15.19582394, , ,
1190.600016,15.09061567, , ,
1190.800016,15.08019901, , ,
1191.000016,15.17811561, , ,
1191.200016,15.2031156, , ,
1191.400016,15.24165724, , ,
1191.600016,15.19165727, , ,
1191.800016,14.92082411, , ,
1192.000016,14.99269906, , ,
1192.200016,15.00103239, , ,
1192.400016,15.01874071, , ,
1192.600016,14.56249099, , ,
1192.800016,14.559366, , ,
1193.000016,14.34061613, , ,
1193.200016,14.43644941, , ,
1193.400016,14.27603284, , ,
1193.600016,14.30207449, , ,
1193.800016,14.36874111, , ,
1194.000016,14.52499102, , ,
1194.200016,14.2895745, , ,
1194.400016,14.02707466, , ,
1194.600016,13.93124138, , ,
1194.800016,13.6426999, , ,
1195.000016,13.37395006, , ,
1195.200016,13.3114501, , ,
1195.400016,13.3208251, , ,
1195.600016,13.25415847, , ,
1195.800016,13.06145026, , ,
1196.000016,12.93228367, , ,
1196.200016,12.68436716, , ,
1196.400016,12.8270754, , ,
1196.600016,12.48853394, , ,
1196.800016,12.65311718, , ,
1197.000016,12.46145063, , ,
1197.200016,12.29582573, , ,
1197.400016,12.08957586, , ,
1197.600016,11.9656176, , ,
1197.800016,11.71249276, , ,
1198.000016,11.78749271, , ,
1198.200016,11.69790943, , ,
1198.400016,11.85728433, , ,
1198.600016,11.81978436, , ,
1198.800016,11.71874275, , ,
1199.000016,11.62499281, , ,
1199.200016,11.73020108, , ,
1199.400016,11.47603457, , ,
1199.600016,11.36874297, , ,
1199.800016,10.74478502, , ,
1200.000016,10.67395173, , ,
1200.200016,10.42082689, , ,
1200.400016,10.46770186, , ,
1200.600016,10.44895187, , ,
1200.800016,10.4510352, , ,
1201.000016,10.32603528, , ,
1201.200016,10.48020185, , ,
1201.400016,10.55311847, , ,
1201.600016,10.46978519, , ,
1201.800016,10.36353526, , ,
1202.000016,10.58332679, , ,
1202.200016,10.39478524, , ,
1202.400016,10.1416604, , ,
1202.600016,9.909368872, , ,
1202.800016,10.10936875, , ,
1203.000016,10.02291047, , ,
1203.200016,10.0864521, , ,
1203.400016,9.923952196, , ,
1203.600016,9.982285494, , ,
1203.800016,9.821868926, , ,
1204.000016,9.840618915, , ,
1204.200016,9.587494071, , ,
1204.400016,9.737493978, , ,
1204.600016,9.356244214, , ,
1204.800016,8.96457779, , ,
1205.000016,8.859369521, , ,
1205.200016,8.968744454, , ,
1205.400016,9.005202765, , ,
1205.600016,9.108327701, , ,
1205.800016,8.822911211, , ,
1206.000016,8.894786166, , ,
1206.200016,9.122911025, , ,
1206.400016,9.142702679, , ,
1206.600016,8.98541111, , ,
1206.800016,9.246869282, , ,
1207.000016,9.161452668, , ,
1207.200016,9.305202579, , ,
1207.400016,9.085411048, , ,
1207.600016,9.141661013, , ,
1207.800016,9.046869405, , ,
1208.000016,9.269785934, , ,
1208.200016,9.304160913, , ,
1208.400016,9.52499411, , ,
1208.600016,9.42811917, , ,
1208.800016,9.643744036, , ,
1209.000016,9.418744175, , ,
1209.200016,9.595827399, , ,
1209.400016,9.332285896, , ,
1209.600016,9.283327593, , ,
1209.800016,9.131244353, , ,
1210.000016,8.942702803, , ,
1210.200016,8.797911226, , ,
1210.400016,8.895827832, , ,
1210.600016,8.978119448, , ,
1210.800016,8.616661338, , ,
1211.000016,8.731244601, , ,
1211.200016,8.738536263, , ,
1211.400016,8.531244724, , ,
1211.600016,8.559369707, , ,
1211.800016,8.330203182, , ,
1212.000016,8.158328288, , ,
1212.200016,7.867703468, , ,
1212.400016,7.744786877, , ,
1212.600016,7.50832869, , ,
1212.800016,7.50832869, , ,
1213.000016,7.361453781, , ,
1213.200016,7.649995269, , ,
1213.400016,7.809370171, , ,
1213.600016,7.564578655, , ,
1213.800016,7.50832869, , ,
1214.000016,7.721870225, , ,
1214.200016,7.60520363, , ,
1214.400016,7.622911953, , ,
1214.600016,7.30416215, , ,
1214.800016,7.684370248, , ,
1215.000016,7.863536804, , ,
1215.200016,7.680203584, , ,
1215.400016,7.693745242, , ,
1215.600016,7.78853685, , ,
1215.800016,7.537495339, , ,
1216.000016,7.515620352, , ,
1216.200016,7.491662034, , ,
1216.400016,7.678120252, , ,
1216.600016,7.653120267, , ,
1216.800016,7.888536788, , ,
1217.000016,7.717703561, , ,
1217.200016,7.694786908, , ,
1217.400016,7.632286947, , ,
1217.600016,7.807286839, , ,
1217.800016,7.715620229, , ,
1218.000016,7.738536881, , ,
1218.200016,7.883328458, , ,
1218.400016,7.935411759, , ,
1218.600016,8.061453348, , ,
1218.800016,8.185411605, , ,
1219.000016,8.035411698, , ,
1219.200016,8.214578253, , ,
1219.400016,8.06874501, , ,
1219.600016,7.818745165, , ,
1219.800016,7.549995331, , ,
1220.000016,7.684370248, , ,
1220.200016,7.356245451, , ,
1220.400016,7.484370372, , ,
1220.600016,7.479162042, , ,
1220.800016,7.657286931, , ,
1221.000016,8.237494906, , ,
1221.200016,8.210411589, , ,
1221.400016,7.96145341, , ,
1221.600016,7.986453395, , ,
1221.800016,7.986453395, , ,
1222.000016,7.96666174, , ,
1222.200016,7.684370248, , ,
1222.400016,7.59478697, , ,
1222.600016,7.408328752, , ,
1222.800016,7.345828791, , ,
1223.000016,7.282287163, , ,
1223.200016,7.407287086, , ,
1223.400016,7.33541213, , ,
1223.600016,7.295828822, , ,
1223.800016,7.31457881, , ,
1224.000016,7.199995548, , ,
1224.200016,7.106245606, , ,
1224.400016,7.378120437, , ,
1224.600016,7.267703839, , ,
1224.800016,7.57916198, , ,
1225.000016,7.109370604, , ,
1225.200016,7.262495509, , ,
1225.400016,7.083328953, , ,
1225.600016,7.180203893, , ,
1225.800016,7.028120654, , ,
1226.000016,7.258328845, , ,
1226.200016,7.30416215, , ,
1226.400016,7.5999953, , ,
1226.600016,7.41666208, , ,
1226.800016,7.586453642, , ,
1227.000016,7.374995439, , ,
1227.200016,7.535412007, , ,
1227.400016,7.464578717, , ,
1227.600016,7.471870379, , ,
1227.800016,7.505203692, , ,
1228.000016,7.617703623, , ,
1228.200016,7.580203646, , ,
1228.400016,7.548953665, , ,
1228.600016,7.413537082, , ,
1228.800016,7.489578702, , ,
1229.000016,7.364578779, , ,
1229.200016,7.47707871, , ,
1229.400016,7.359370449, , ,
1229.600016,7.183328891, , ,
1229.800016,7.077078957, , ,
1230.000016,6.896870735, , ,
1230.200016,6.740620832, , ,
1230.400016,6.798954129, , ,
1230.600016,7.043745644, , ,
1230.800016,7.361453781, , ,
1231.000016,7.4927037, , ,
1231.200016,7.628120283, , ,
1231.400016,7.588536974, , ,
1231.600016,7.451037059, , ,
1231.800016,7.209370542, , ,
1232.000016,7.431245405, , ,
1232.200016,7.284370495, , ,
1232.400016,7.194787217, , ,
1232.600016,7.012495663, , ,
1232.800016,7.157287241, , ,
1233.000016,6.788537469, , ,
1233.200016,7.168745567, , ,
1233.400016,7.196870549, , ,
1233.600016,7.109370604, , ,
1233.800016,7.012495663, , ,
1234.000016,7.261453843, , ,
1234.200016,7.265620507, , ,
1234.400016,7.404162088, , ,
1234.600016,7.182287225, , ,
1234.800016,7.087495617, , ,
1235.000016,7.303120484, , ,
1235.200016,7.282287163, , ,
1235.400016,7.230203862, , ,
1235.600016,7.365620445, , ,
1235.800016,7.653120267, , ,
1236.000017,7.47707871, , ,
1236.200017,7.287495493, , ,
1236.400017,7.33541213, , ,
1236.600017,7.219787202, , ,
1236.800017,7.511453688, , ,
1237.000017,7.449995393, , ,
1237.200017,7.29374549, , ,
1237.400017,7.531245343, , ,
1237.600017,7.728120221, , ,
1237.800017,7.564578655, , ,
1238.000017,7.393745428, , ,
1238.200017,7.149995578, , ,
1238.400017,7.284370495, , ,
1238.600017,7.171870565, , ,
1238.800017,7.092703947, , ,
1239.000017,6.956245698, , ,
1239.200017,6.913537391, , ,
1239.400017,6.876037415, , ,
1239.600017,6.836454106, , ,
1239.800017,6.753120824, , ,
1240.000017,6.705204187, , ,
1240.200017,6.822912447, , ,
1240.400017,6.821870781, , ,
1240.600017,6.709370851, , ,
1240.800017,6.709370851, , ,
1241.000017,7.154162243, , ,
1241.200017,7.377078771, , ,
1241.400017,7.229162196, , ,
1241.600017,7.30416215, , ,
1241.800017,7.123953928, , ,
1242.000017,7.453120391, , ,
1242.200017,7.290620491, , ,
1242.400017,7.292703824, , ,
1242.600017,7.127078926, , ,
1242.800017,7.064578965, , ,
1243.000017,7.053120638, , ,
1243.200017,7.180203893, , ,
1243.400017,7.438537067, , ,
1243.600017,7.820828497, , ,
1243.800017,7.835411821, , ,
1244.000017,7.743745211, , ,
1244.200017,7.655203599, , ,
1244.400017,7.815620167, , ,
1244.600017,7.613536958, , ,
1244.800017,7.652078601, , ,
1245.000017,7.409370418, , ,
1245.200017,7.495828698, , ,
1245.400017,7.381245435, , ,
1245.600017,7.433328737, , ,
1245.800017,7.343745459, , ,
1246.000017,7.485412038, , ,
1246.200017,7.484370372, , ,
1246.400017,7.382287101, , ,
1246.600017,7.517703684, , ,
1246.800017,7.878120128, , ,
1247.000017,7.856245142, , ,
1247.200017,7.938536757, , ,
1247.400017,7.921870101, , ,
1247.600017,7.867703468, , ,
1247.800017,7.904161779, , ,
1248.000017,7.814578501, , ,
1248.200017,7.633328613, , ,
1248.400017,7.915620105, , ,
1248.600017,8.019786707, , ,
1248.800017,8.341661508, , ,
1249.000017,8.336453178, , ,
1249.200017,8.326036518, , ,
1249.400017,8.268744887, , ,
1249.600017,8.119786645, , ,
1249.800017,7.731245219, , ,
1250.000017,7.712495231, , ,
1250.200017,7.894786785, , ,
1250.400017,7.849995146, , ,
1250.600017,7.653120267, , ,
1250.800017,7.814578501, , ,
1251.000017,7.88020346, , ,
1251.200017,8.152078292, , ,
1251.400017,8.096869993, , ,
1251.600017,8.006245049, , ,
1251.800017,7.829161825, , ,
1252.000017,7.358328783, , ,
1252.200017,7.641661941, , ,
1252.400017,7.882286792, , ,
1252.600017,7.802078509, , ,
1252.800017,7.795828512, , ,
1253.000017,7.820828497, , ,
1253.200017,7.908328443, , ,
1253.400017,8.26249489, , ,
1253.600017,8.056245018, , ,
1253.800017,7.990620059, , ,
1254.000017,8.178119943, , ,
1254.200017,8.132286638, , ,
1254.400017,8.221869916, , ,
1254.600017,8.251036564, , ,
1254.800017,8.289578207, , ,
1255.000017,8.083328335, , ,
1255.200017,8.061453348, , ,
1255.400017,8.039578362, , ,
1255.600017,8.294786537, , ,
1255.800017,8.128119974, , ,
1256.000017,8.077078338, , ,
1256.200017,8.182286607, , ,
1256.400017,7.984370062, , ,
1256.600017,7.873953464, , ,
1256.800017,7.749995207, , ,
1257.000017,7.94062009, , ,
1257.200017,7.924995099, , ,
1257.400017,7.876036796, , ,
1257.600017,7.608328628, , ,
1257.800017,7.554161995, , ,
1258.000017,7.653120267, , ,
1258.200017,7.634370279, , ,
1258.400017,8.005203383, , ,
1258.600017,7.927078431, , ,
1258.800017,8.019786707, , ,
1259.000017,8.201036595, , ,
1259.200017,8.059370016, , ,
1259.400017,8.059370016, , ,
1259.600017,8.019786707, , ,
1259.800017,8.022911705, , ,
1260.000017,8.017703375, , ,
1260.200017,7.802078509, , ,
1260.400017,8.010411713, , ,
1260.600017,7.585411976, , ,
1260.800017,7.835411821, , ,
1261.000017,7.733328551, , ,
1261.200017,7.98228673, , ,
1261.400017,7.963536742, , ,
1261.600017,7.910411775, , ,
1261.800017,7.833328489, , ,
1262.000017,7.96666174, , ,
1262.200017,7.998953387, , ,
1262.400017,8.043745026, , ,
1262.600017,8.218744918, , ,
1262.800017,7.976036734, , ,
1263.000017,7.849995146, , ,
1263.200017,8.079161671, , ,
1263.400017,7.953120082, , ,
1263.600017,8.019786707, , ,
1263.800017,8.213536587, , ,
1264.000017,8.319786522, , ,
1264.200017,8.13436997, , ,
1264.400017,7.996870055, , ,
1264.600017,8.054161686, , ,
1264.800017,8.05832835, , ,
1265.000017,8.085411667, , ,
1265.200017,8.07395334, , ,
1265.400017,7.952078416, , ,
1265.600017,8.03749503, , ,
1265.800017,7.987495061, , ,
1266.000017,8.288536541, , ,
1266.200017,8.232286576, , ,
1266.400017,8.464578099, , ,
1266.600017,8.224994914, , ,
1266.800017,8.213536587, , ,
1267.000017,8.379161485, , ,
1267.200017,8.308328195, , ,
1267.400017,8.123953309, , ,
1267.600017,8.326036518, , ,
1267.800017,8.086453333, , ,
1268.000017,7.786453518, , ,
1268.200017,7.87499513, , ,
1268.400017,8.05832835, , ,
1268.600017,8.303119865, , ,
1268.800017,8.50103641, , ,
1269.000017,8.219786584, , ,
1269.200017,8.214578253, , ,
1269.400017,8.16561995, , ,
1269.600017,8.287494875, , ,
1269.800017,8.542703051, , ,
1270.000017,8.549994713, , ,
1270.200017,8.447911442, , ,
1270.400017,8.507286406, , ,
1270.600017,8.69999462, , ,
1270.800017,8.915619487, , ,
1271.000017,9.049994403, , ,
1271.200017,9.096869375, , ,
1271.400017,8.95936946, , ,
1271.600017,8.939577805, , ,
1271.800017,8.957286127, , ,
1272.000017,9.216660967, , ,
1272.200017,9.261452606, , ,
1272.400017,9.304160913, , ,
1272.600017,9.043744407, , ,
1272.800017,9.118744361, , ,
1273.000017,9.301035915, , ,
1273.200017,9.45936915, , ,
1273.400017,9.271869266, , ,
1273.600017,9.121869359, , ,
1273.800017,8.98541111, , ,
1274.000017,9.397910855, , ,
1274.200017,9.223952629, , ,
1274.400017,9.343744222, , ,
1274.600017,9.210410971, , ,
1274.800017,9.086452714, , ,
1275.000017,9.009369429, , ,
1275.200017,8.886452838, , ,
1275.400017,8.864577851, , ,
1275.600017,8.926036147, , ,
1275.800017,8.86770285, , ,
1276.000017,9.224994295, , ,
1276.200017,9.333327562, , ,
1276.400017,9.185410986, , ,
1276.600017,9.444785826, , ,
1276.800017,9.639577372, , ,
1277.000017,9.381244199, , ,
1277.200017,9.615619054, , ,
1277.400017,9.506244121, , ,
1277.600017,9.419785841, , ,
1277.800017,9.408327515, , ,
1278.000017,9.661452359, , ,
1278.200017,9.828118922, , ,
1278.400017,9.879160557, , ,
1278.600017,9.747910639, , ,
1278.800017,10.2885353, , ,
1279.000017,10.1416604, , ,
1279.200017,10.15936872, , ,
1279.400017,10.28541031, , ,
1279.600017,10.46874353, , ,
1279.800017,10.49999351, , ,
1280.000017,10.31978528, , ,
1280.200017,10.28957697, , ,
1280.400017,10.32499362, , ,
1280.600017,10.46874353, , ,
1280.800017,10.92395158, , ,
1281.000017,11.18853475, , ,
1281.200017,11.08332648, , ,
1281.400017,11.11353479, , ,
1281.600017,11.22603472, , ,
1281.800017,11.25103471, , ,
1282.000017,11.51249288, , ,
1282.200017,11.2604097, , ,
1282.400017,11.09374314, , ,
1282.600017,11.13124312, , ,
1282.800017,11.35936798, , ,
1283.000017,11.18228475, , ,
1283.200017,11.15207644, , ,
1283.400017,10.89999326, , ,
1283.600017,10.98957654, , ,
1283.800017,10.59791011, , ,
1284.000017,10.77811833, , ,
1284.200017,10.91040992, , ,
1284.400017,10.93228491, , ,
1284.600017,10.81457665, , ,
1284.800017,10.75936835, , ,
1285.000017,10.77811833, , ,
1285.200017,11.06874316, , ,
1285.400017,11.26249304, , ,
1285.600017,11.25311804, , ,
1285.800017,11.26874303, , ,
1286.000017,11.41145128, , ,
1286.200017,11.68540944, , ,
1286.400017,12.01978423, , ,
1286.600017,11.98332592, , ,
1286.800017,12.42395065, , ,
1287.000017,12.59478388, , ,
1287.200017,12.79686709, , ,
1287.400017,12.49582561, , ,
1287.600017,12.58124222, , ,
1287.800017,12.62082553, , ,
1288.000017,12.62186719, , ,
1288.200017,12.81978374, , ,
1288.400017,12.83957539, , ,
1288.600017,13.00311696, , ,
1288.800017,13.2010335, , ,
1289.000017,13.08228358, , ,
1289.200017,13.13540854, , ,
1289.400017,12.98749197, , ,
1289.600017,12.87707537, , ,
1289.800017,12.78332543, , ,
1290.000017,12.62707552, , ,
1290.200017,12.48228395, , ,
1290.400017,12.60415887, , ,
1290.600017,12.55311724, , ,
1290.800017,12.65103384, , ,
1291.000017,12.54790891, , ,
1291.200017,12.86665871, , ,
1291.400017,12.88332537, , ,
1291.600017,12.77395043, , ,
1291.800017,12.88957536, , ,
1292.000017,12.66978383, , ,
1292.200017,12.52603392, , ,
1292.400017,13.14478354, , ,
1292.600017,13.22603349, , ,
1292.800017,13.06665859, , ,
1293.000017,13.08124191, , ,
1293.200017,13.36770007, , ,
1293.400017,13.50311665, , ,
1293.600017,13.66874155, , ,
1293.800017,13.6854082, , ,
1294.000017,13.75728316, , ,
1294.200017,13.85936643, , ,
1294.400017,14.17082457, , ,
1294.600017,14.25728285, , ,
1294.800017,14.3968661, , ,
1295.000017,14.13644959, , ,
1295.200017,14.31249115, , ,
1295.400017,14.13124126, , ,
1295.600017,14.4489494, , ,
1295.800017,14.08332462, , ,
1296.000017,14.04269965, , ,
1296.200017,14.00624134, , ,
1296.400017,14.2374912, , ,
1296.600017,14.22082454, , ,
1296.800017,14.46457439, , ,
1297.000017,14.47394938, , ,
1297.200017,14.4947827, , ,
1297.400017,14.45415773, , ,
1297.600017,14.48019938, , ,
1297.800017,14.48124104, , ,
1298.000017,14.44790773, , ,
1298.200017,14.23019953, , ,
1298.400017,14.79999085, , ,
1298.600017,14.87290747, , ,
1298.800017,15.03019904, , ,
1299.000017,14.99061573, , ,
1299.200017,15.09165733, , ,
1299.400017,15.05311569, , ,
1299.600017,14.98019907, , ,
1299.800017,14.94061576, , ,
1300.000017,15.25728223, , ,
1300.200017,15.17499062, , ,
1300.400017,15.1968656, , ,
1300.600017,15.19582394, , ,
1300.800017,15.11353232, , ,
1301.000017,15.21353226, , ,
1301.200017,15.37811549, , ,
1301.400017,15.47915709, , ,
1301.600017,15.3562405, , ,
1301.800017,15.06561568, , ,
1302.000017,15.12915731, , ,
1302.200017,14.85936581, , ,
1302.400017,14.78332419, , ,
1302.600017,14.76249087, , ,
1302.800017,14.58228265, , ,
1303.000017,14.58540765, , ,
1303.200017,14.52394935, , ,
1303.400017,14.54165767, , ,
1303.600017,14.6666576, , ,
1303.800017,14.74582421, , ,
1304.000017,14.68644925, , ,
1304.200017,14.83436583, , ,
1304.400017,14.73853255, , ,
1304.600017,14.41769942, , ,
1304.800017,14.6083243, , ,
1305.000017,14.80832418, , ,
1305.200017,14.3874911, , ,
1305.400017,14.46561605, , ,
1305.600017,14.33332447, , ,
1305.800017,13.99686634, , ,
1306.000017,14.27811617, , ,
1306.200017,14.28749116, , ,
1306.400017,14.32290781, , ,
1306.600017,14.50207437, , ,
1306.800017,14.29999116, , ,
1307.000017,14.0624913, , ,
1307.200017,13.94374138, , ,
1307.400017,13.9614497, , ,
1307.600017,13.94894971, , ,
1307.800017,13.93749138, , ,
1308.000017,14.08436629, , ,
1308.200017,13.94061638, , ,
1308.400017,13.91353306, , ,
1308.600017,13.93749138, , ,
1308.800017,14.04894965, , ,
1309.000017,13.84582477, , ,
1309.200017,13.74478317, , ,
1309.400017,13.50624165, , ,
1309.600017,13.52186664, , ,
1309.800017,13.3208251, , ,
1310.000017,13.28332512, , ,
1310.200017,12.86874204, , ,
1310.400017,12.82915873, , ,
1310.600017,12.81457541, , ,
1310.800018,12.93957533, , ,
1311.000018,13.07290858, , ,
1311.200018,13.09165857, , ,
1311.400018,13.01040862, , ,
1311.600018,13.18332518, , ,
1311.800018,12.99478363, , ,
1312.000018,13.24582514, , ,
1312.200018,12.943742, , ,
1312.400018,12.80832541, , ,
1312.600018,12.53228392, , ,
1312.800018,12.77707543, , ,
1313.000018,12.32603404, , ,
1313.200018,12.20415912, , ,
1313.400018,12.22290911, , ,
1313.600018,12.5052006, , ,
1313.800018,12.49478394, , ,
1314.000018,12.55936723, , ,
1314.200018,12.49478394, , ,
1314.400018,12.40832566, , ,
1314.600018,12.11040918, , ,
1314.800018,12.21561745, , ,
1315.000018,12.22290911, , ,
1315.200018,12.22186744, , ,
1315.400018,12.01561757, , ,
1315.600018,12.11040918, , ,
1315.800018,11.94582595, , ,
1316.000018,12.13540916, , ,
1316.200018,12.01040924, , ,
1316.400018,12.19478413, , ,
1316.600018,11.7447844, , ,
1316.800018,11.78020105, , ,
1317.000018,11.95832594, , ,
1317.200018,11.94478428, , ,
1317.400018,11.88020099, , ,
1317.600018,11.72186775, , ,
1317.800018,11.65207613, , ,
1318.000018,11.78228438, , ,
1318.200018,11.79165937, , ,
1318.400018,12.04790922, , ,
1318.600018,12.01978423, , ,
1318.800018,12.21457578, , ,
1319.000018,11.94061762, , ,
1319.200018,11.855201, , ,
1319.400018,11.83957601, , ,
1319.600018,11.89895098, , ,
1319.800018,11.864576, , ,
1320.000018,11.52186787, , ,
1320.200018,11.51249288, , ,
1320.400018,11.68020111, , ,
1320.600018,11.57082618, , ,
1320.800018,11.69999276, , ,
1321.000018,11.64165947, , ,
1321.200018,11.91874263, , ,
1321.400018,11.57707617, , ,
1321.600018,11.55936785, , ,
1321.800018,11.60103449, , ,
1322.000018,11.56978451, , ,
1322.200018,11.39165962, , ,
1322.400018,11.321868, , ,
1322.600018,11.08436815, , ,
1322.800018,11.18436808, , ,
1323.000018,11.01561819, , ,
1323.200018,10.68541006, , ,
1323.400018,10.79582666, , ,
1323.600018,11.17186809, , ,
1323.800018,11.03957651, , ,
1324.000018,10.80936832, , ,
1324.200018,10.45624353, , ,
1324.400018,10.63749342, , ,
1324.600018,10.64478508, , ,
1324.800018,10.78541, , ,
1325.000018,10.78645166, , ,
1325.200018,10.55728514, , ,
1325.400018,10.44582687, , ,
1325.600018,10.6197851, , ,
