x0000,y0000
44.86773861,0.14556324,
44.85543131,0.138340448,
44.84313334,0.1574438954,
44.83084469,0.154957386,
44.81856535,0.1517074154,
44.80629531,0.1370912702,
44.79403455,0.1299657601,
44.78178308,0.1222769135,
44.76954088,0.1321274087,
44.75730794,0.1363583151,
44.74508426,0.1416010262,
44.73286982,0.1295385179,
44.72066461,0.1528886021,
44.70846862,0.1457884254,
44.69628186,0.1597638968,
44.68410429,0.1419543981,
44.67193593,0.1452049077,
44.65977675,0.1475641841,
44.64762675,0.1447960011,
44.63548592,0.1355845619,
44.62335425,0.1262606419,
44.61123173,0.1334235578,
44.59911836,0.1443596247,
44.58701411,0.1401545608,
44.57491899,0.1380968161,
44.56283298,0.1261630199,
44.55075608,0.1315382701,
44.53868827,0.1408008029,
44.52662955,0.1389996806,
44.51457991,0.118882627,
44.50253933,0.1254380642,
44.49050782,0.1399389402,
44.47848535,0.1373299539,
44.46647193,0.1293458523,
44.45446753,0.1299986105,
44.44247217,0.1244051028,
44.43048581,0.1324867423,
44.41850846,0.1164857895,
44.40654011,0.1216948078,
44.39458074,0.1025503666,
44.38263035,0.1155392157,
44.37068893,0.1145199402,
44.35875647,0.1228208823,
44.34683296,0.1348961044,
44.33491839,0.1311350797,
44.32301275,0.1283714071,
44.31111604,0.1263550933,
44.29922825,0.131026128,
44.28734936,0.1576454462,
44.27547937,0.1652523424,
44.26361826,0.1553098207,
44.25176604,0.1358175089,
44.23992269,0.1330027845,
44.2280882,0.1285286197,
44.21626256,0.1358823049,
44.20444577,0.1319047594,
44.19263781,0.1225846336,
44.18083868,0.1288203827,
44.16904836,0.1404486377,
44.15726686,0.1359273043,
44.14549416,0.138154927,
44.13373024,0.1329682301,
44.12197511,0.1252799544,
44.11022876,0.1162576717,
44.09849117,0.1395762239,
44.08676234,0.1204809413,
44.07504225,0.1214284203,
44.0633309,0.1178623797,
44.05162829,0.1258779993,
44.0399344,0.1214006221,
44.02824921,0.1205801257,
44.01657274,0.1132560319,
44.00490496,0.1297556327,
43.99324587,0.1336046516,
43.98159545,0.1418151696,
43.96995371,0.1284963431,
43.95832062,0.1167720065,
43.9466962,0.1088173853,
43.93508041,0.1213155562,
43.92347326,0.1269059271,
43.91187474,0.1212560582,
43.90028483,0.1110285752,
43.88870354,0.1189655769,
43.87713085,0.1233961325,
43.86556675,0.1331785138,
43.85401123,0.1407804745,
43.84246429,0.1358064522,
43.83092592,0.1230302228,
43.81939611,0.1312229451,
43.80787485,0.1226678575,
43.79636213,0.1308486143,
43.78485794,0.1230251308,
43.77336228,0.1309540086,
43.76187513,0.1308570002,
43.7503965,0.1243655129,
43.73892636,0.1221832959,
43.72746472,0.1248378523,
43.71601156,0.1169339667,
43.70456687,0.1275728671,
43.69313065,0.1200358068,
43.68170289,0.1055486352,
43.67028358,0.1109403275,
43.65887271,0.1161457821,
43.64747027,0.1168317095,
43.63607626,0.1200674205,
43.62469067,0.1109092003,
43.61331348,0.1162176214,
43.60194469,0.1122252509,
43.5905843,0.1268108413,
43.57923229,0.134282482,
43.56788865,0.1378451193,
43.55655338,0.1352647838,
43.54522647,0.1335138189,
43.53390791,0.1367743569,
43.52259769,0.1410310965,
43.51129581,0.1363374922,
43.50000225,0.1337087131,
43.48871701,0.1186863237,
43.47744008,0.1060344999,
43.46617146,0.1025536428,
43.45491112,0.1118583294,
43.44365907,0.114412263,
43.4324153,0.1162599223,
43.42117979,0.1093303192,
43.40995255,0.1143354154,
43.39873356,0.1361554043,
43.38752281,0.1371059785,
43.37632031,0.1302395666,
43.36512602,0.1198862657,
43.35393996,0.1259716042,
43.34276212,0.1323389483,
43.33159247,0.1276476721,
43.32043103,0.1328421312,
43.30927777,0.1388999519,
43.29813269,0.14222162,
43.28699578,0.1424072632,
43.27586704,0.1351761466,
43.26474646,0.1353086805,
43.25363402,0.1452764974,
43.24252972,0.1358042756,
43.23143356,0.1393444214,
43.22034552,0.1265420213,
43.2092656,0.1164119037,
43.19819378,0.1115422211,
43.18713007,0.1317942631,
43.17607445,0.1292227788,
43.16502692,0.1240091724,
43.15398746,0.1182283813,
43.14295607,0.1278483386,
43.13193274,0.1240818251,
43.12091747,0.1183708613,
43.10991024,0.111980495,
43.09891105,0.1066874818,
43.08791989,0.1150216333,
43.07693675,0.1286044122,
43.06596163,0.1295391226,
43.05499451,0.1236775798,
43.04403539,0.110235841,
43.03308426,0.1318216599,
43.02214112,0.136283553,
43.01120595,0.126277861,
43.00027875,0.1245360011,
42.98935951,0.1267761545,
42.97844822,0.1086186079,
42.96754488,0.1213122274,
42.95664947,0.1187279775,
42.94576199,0.1183014736,
42.93488244,0.1161195935,
42.92401079,0.1203369287,
42.91314706,0.1155548353,
42.90229122,0.1197098488,
42.89144327,0.1247624485,
42.88060321,0.139458581,
42.86977102,0.136537418,
42.8589467,0.1368327499,
42.84813024,0.1372965506,
42.83732163,0.1348333633,
42.82652087,0.1313052661,
42.81572794,0.1507650629,
42.80494285,0.1361684962,
42.79416558,0.1292802869,
42.78339612,0.1101225669,
42.77263447,0.1152535259,
42.76188062,0.1276556197,
42.75113456,0.1329342121,
42.74039628,0.1238367012,
42.72966579,0.1174898386,
42.71894306,0.1138876596,
42.70822809,0.1181008168,
42.69752088,0.109820619,
42.68682142,0.1180970954,
42.67612969,0.1131130802,
42.6654457,0.1166469536,
42.65476944,0.1107261568,
42.64410089,0.1144787506,
42.63344005,0.1141185046,
42.62278691,0.1106526986,
42.61214146,0.1224891462,
42.60150371,0.1303761319,
42.59087363,0.1192130247,
42.58025123,0.1171913118,
42.5696365,0.1267781465,
42.55902942,0.1249194854,
42.54842999,0.1176001057,
42.5378382,0.1202725946,
42.52725406,0.1240984131,
42.51667754,0.1271477494,
42.50610864,0.121388412,
42.49554735,0.12047617,
42.48499367,0.1230818234,
42.4744476,0.1178867923,
42.46390911,0.1112177573,
42.45337821,0.1022006471,
42.44285488,0.09226505677,
42.43233913,0.08765445652,
42.42183094,0.0989711951,
42.4113303,0.1203857868,
42.40083721,0.1028170758,
42.39035167,0.1044355604,
42.37987366,0.109761311,
42.36940317,0.1204762761,
42.35894021,0.1142885631,
42.34848475,0.106041129,
42.33803681,0.1074337331,
42.32759636,0.1132272834,
42.3171634,0.1217284242,
42.30673792,0.1144761785,
42.29631993,0.1155873928,
42.2859094,0.1064527906,
42.27550633,0.1101137542,
42.26511072,0.1010502068,
42.25472255,0.08913307069,
42.24434183,0.1028511841,
42.23396854,0.09235396362,
42.22360268,0.09660541152,
42.21324424,0.1113133329,
42.20289321,0.1207726215,
42.19254958,0.1058225955,
42.18221336,0.1166175888,
42.17188452,0.1108338716,
42.16156307,0.115591091,
42.151249,0.1036945044,
42.14094229,0.1079133376,
42.13064295,0.09673625035,
42.12035097,0.1047584861,
42.11006634,0.1114305674,
42.09978904,0.1115650603,
42.08951909,0.1154957102,
42.07925646,0.1217182931,
42.06900115,0.113035041,
42.05875316,0.1109269076,
42.04851247,0.1099414169,
42.03827909,0.1262732449,
42.02805299,0.1156946084,
42.01783419,0.1202409243,
42.00762266,0.1090435731,
41.99741841,0.1070001778,
41.98722142,0.1148875539,
41.97703169,0.127007872,
41.96684922,0.129780292,
41.95667398,0.1256617003,
41.94650599,0.1237723796,
41.93634523,0.1193464181,
41.92619169,0.1193672984,
41.91604537,0.1251462079,
41.90590626,0.1172972872,
41.89577436,0.1144708743,
41.88564965,0.09746834754,
41.87553213,0.1028775076,
41.8654218,0.1082789547,
41.85531864,0.1190906952,
41.84522266,0.1283626829,
41.83513383,0.1214955999,
41.82505217,0.1239289493,
41.81497765,0.1380033298,
41.80491027,0.1184068854,
41.79485004,0.1340888834,
41.78479693,0.1167735637,
41.77475094,0.1115650199,
41.76471207,0.1100225211,
41.75468031,0.1042515215,
41.74465565,0.09520048147,
41.73463809,0.09998363961,
41.72462761,0.1115355192,
41.71462422,0.1167690351,
41.70462791,0.1190285063,
41.69463866,0.1311144245,
41.68465648,0.1243693047,
41.67468135,0.1258394684,
41.66471327,0.1218062508,
41.65475223,0.1105698663,
41.64479823,0.1023551865,
41.63485126,0.1049241446,
41.62491131,0.09470663376,
41.61497838,0.09210572315,
41.60505245,0.09689858341,
41.59513353,0.1074686435,
41.58522161,0.1057930531,
41.57531667,0.1158777455,
41.56541872,0.1164144639,
41.55552775,0.1254989406,
41.54564374,0.1229403857,
41.5357667,0.1318016935,
41.52589661,0.1237950327,
41.51603348,0.1199591456,
41.50617729,0.1058140566,
41.49632803,0.1047139859,
41.48648571,0.1060238977,
41.47665031,0.1179319845,
41.46682183,0.1061818371,
41.45700026,0.09332318225,
41.44718559,0.09765218521,
41.43737783,0.1022303934,
41.42757695,0.09812733286,
41.41778296,0.104483447,
41.40799585,0.11174782,
41.39821562,0.1004158582,
41.38844224,0.09042278078,
41.37867573,0.1018512794,
41.36891607,0.1094526847,
41.35916326,0.1084619028,
41.34941729,0.1296469182,
41.33967815,0.1184005097,
41.32994584,0.126222239,
41.32022035,0.1294757443,
41.31050168,0.1239201928,
41.30078981,0.1262605033,
41.29108475,0.1232413717,
41.28138649,0.1199739562,
41.27169501,0.1167110746,
41.26201031,0.1138561083,
41.2523324,0.1028926064,
41.24266125,0.118228622,
41.23299687,0.1151268787,
41.22333924,0.1343045865,
41.21368837,0.1204429286,
41.20404424,0.1081069688,
41.19440685,0.1090349792,
41.18477619,0.1096608053,
41.17515226,0.1028698713,
41.16553505,0.09769069221,
41.15592456,0.08671439953,
41.14632077,0.09315417516,
41.13672368,0.08259603609,
41.12713329,0.08643315622,
41.11754959,0.09171193028,
41.10797257,0.09548742873,
41.09840223,0.1033933687,
41.08883855,0.0900264748,
41.07928154,0.08369415221,
41.06973119,0.09596741724,
41.0601875,0.1002732531,
41.05065044,0.1092406157,
41.04112003,0.1062865989,
41.03159625,0.1177165198,
41.02207909,0.1072288583,
41.01256856,0.1029453444,
41.00306464,0.1003006705,
40.99356734,0.09810467227,
40.98407663,0.09274922774,
40.97459252,0.0959931772,
40.965115,0.09878848492,
40.95564406,0.08994257183,
40.94617971,0.0952512333,
40.93672192,0.102669907,
40.9272707,0.09383961727,
40.91782604,0.09839683261,
40.90838794,0.09906565674,
40.89895638,0.1048405062,
40.88953137,0.1114415307,
40.88011289,0.1092066099,
40.87070094,0.1035445034,
40.86129551,0.1045500741,
40.8518966,0.1142158301,
40.8425042,0.1143323178,
40.83311831,0.1119074772,
40.82373892,0.1135880189,
40.81436602,0.1077021588,
40.8049996,0.09538723413,
40.79563967,0.08874231443,
40.78628622,0.08994710082,
40.77693923,0.09869332102,
40.76759871,0.1117556386,
40.75826465,0.1000634433,
40.74893704,0.10737609,
40.73961587,0.1007502209,
40.73030114,0.103832954,
40.72099285,0.1055059433,
40.71169099,0.1017523787,
40.70239555,0.09616487624,
40.69310652,0.1018537768,
40.6838239,0.09864203082,
40.67454769,0.1068810502,
40.66527788,0.09493449096,
40.65601446,0.1036951782,
40.64675742,0.1014066284,
40.63750677,0.1112103262,
40.62826249,0.1076682883,
40.61902458,0.1128367435,
40.60979304,0.1065106592,
40.60056785,0.1106640704,
40.59134901,0.10511609,
40.58213652,0.1073940358,
40.57293037,0.1008492935,
40.56373055,0.1044202532,
40.55453706,0.1053536249,
40.5453499,0.1205878485,
40.53616905,0.1036791868,
40.52699451,0.1019838274,
40.51782627,0.09031419714,
40.50866434,0.08180889982,
40.4995087,0.08313511677,
40.49035935,0.08426894067,
40.48121628,0.08649606855,
40.47207948,0.08386785985,
40.46294896,0.08038753875,
40.4538247,0.08185257488,
40.4447067,0.09100624459,
40.43559495,0.1003370972,
40.42648945,0.09647565212,
40.4173902,0.1038475071,
40.40829718,0.09534924896,
40.39921039,0.09173561398,
40.39012982,0.0979135242,
40.38105548,0.1016733982,
40.37198734,0.09910146326,
40.36292542,0.1021004154,
40.3538697,0.09514678253,
40.34482017,0.09432781575,
40.33577684,0.08842480702,
40.32673969,0.08742328833,
40.31770871,0.08143897131,
40.30868392,0.07381822662,
40.29966529,0.07620948751,
40.29065282,0.07390507222,
40.28164652,0.06724284392,
40.27264636,0.0811611348,
40.26365235,0.07862384674,
40.25466448,0.09485511991,
40.24568274,0.08015328946,
40.23670714,0.08037899119,
40.22773765,0.07981045854,
40.21877429,0.09501654254,
40.20981703,0.08310610398,
40.20086589,0.09791632763,
40.19192084,0.1005973925,
40.18298189,0.1127691644,
40.17404903,0.1122272479,
40.16512226,0.1329263668,
40.15620156,0.1219674658,
40.14728694,0.1224414078,
40.13837839,0.1139627685,
40.1294759,0.1098990067,
40.12057947,0.100328683,
40.11168908,0.1014639397,
40.10280475,0.1055580579,
40.09392645,0.10862962,
40.08505419,0.08980104124,
40.07618796,0.103727274,
40.06732776,0.1052252642,
40.05847357,0.1065367881,
40.0496254,0.1012586943,
40.04078323,0.101420134,
40.03194707,0.09886696741,
40.0231169,0.103949054,
40.01429272,0.0985950121,
40.00547454,0.09953820841,
39.99666233,0.102590636,
39.98785609,0.1048594404,
39.97905583,0.1014435648,
39.97026153,0.1015579693,
39.9614732,0.1046921538,
39.95269081,0.1097425558,
39.94391437,0.1076119548,
39.93514388,0.1147540295,
39.92637932,0.1180988426,
39.9176207,0.1201166246,
39.908868,0.109645047,
39.90012123,0.1055177547,
39.89138037,0.1056284305,
39.88264542,0.1128336651,
39.87391638,0.1118029722,
39.86519324,0.1226730614,
39.85647599,0.1140574221,
39.84776463,0.1260905005,
39.83905916,0.1298580193,
39.83035957,0.141184686,
39.82166585,0.1287774344,
39.812978,0.1200056025,
39.80429601,0.1240381323,
39.79561988,0.1334859333,
39.7869496,0.1369170077,
39.77828517,0.1289751916,
39.76962658,0.1127941134,
39.76097383,0.1181242288,
39.75232691,0.1312807513,
39.74368582,0.1356463622,
39.73505054,0.1350154703,
39.72642109,0.1422930528,
39.71779744,0.1404012624,
39.7091796,0.140037537,
39.70056756,0.1300786596,
39.69196132,0.1246588582,
39.68336086,0.1222912769,
39.67476619,0.1342912143,
39.6661773,0.1313836395,
39.65759419,0.1288374427,
39.64901684,0.1153086039,
39.64044526,0.135537152,
39.63187943,0.1392815853,
39.62331936,0.1494834091,
39.61476504,0.1476460226,
39.60621646,0.1529324773,
39.59767362,0.149315992,
39.58913652,0.1434818569,
39.58060514,0.1440518884,
39.57207948,0.1519453859,
39.56355954,0.1523758123,
39.55504532,0.1596324408,
39.5465368,0.1587280374,
39.53803398,0.1603924949,
39.52953686,0.1535161673,
39.52104544,0.1630514094,
39.5125597,0.1695252953,
39.50407964,0.1657913173,
39.49560526,0.1659450757,
39.48713655,0.1726243526,
39.47867351,0.1694244037,
39.47021613,0.189434649,
39.46176441,0.2028613876,
39.45331834,0.2150388086,
39.44487791,0.2146313838,
39.43644313,0.2317031864,
39.42801398,0.2356298664,
39.41959047,0.2421826984,
39.41117258,0.2542490975,
39.40276032,0.2602112174,
39.39435367,0.2543911742,
39.38595263,0.2722863228,
39.3775572,0.2682142966,
39.36916737,0.2644970823,
39.36078313,0.2500460381,
39.35240449,0.2543725856,
39.34403144,0.2421271541,
39.33566396,0.2547741782,
39.32730207,0.2552139136,
39.31894574,0.2602648353,
39.31059498,0.2532652653,
39.30224979,0.2474915428,
39.29391015,0.2393372718,
39.28557606,0.2506768934,
39.27724752,0.2502932468,
39.26892452,0.2481766569,
39.26060706,0.2324215236,
39.25229513,0.2347337273,
39.24398873,0.2261442687,
39.23568785,0.230877718,
39.22739249,0.2266643512,
39.21910265,0.2221112206,
39.21081831,0.2169602075,
39.20253947,0.2272905206,
39.19426613,0.2263211462,
39.18599828,0.2213495866,
39.17773593,0.2169868234,
39.16947905,0.2182615084,
39.16122766,0.2148516099,
39.15298174,0.2165981589,
39.14474129,0.2055996144,
39.1365063,0.1920001356,
39.12827677,0.185231441,
39.12005269,0.1800559831,
39.11183407,0.1724482351,
39.10362089,0.1775082963,
39.09541315,0.1708523631,
39.08721085,0.1652301402,
39.07901397,0.1665718073,
39.07082252,0.1552020562,
39.0626365,0.1416309891,
39.05445589,0.139578004,
39.04628069,0.1333137529,
39.03811089,0.1332681343,
39.0299465,0.1317772384,
39.02178751,0.1350885925,
39.0136339,0.1284616194,
39.00548569,0.1395768336,
38.99734286,0.1332099493,
38.9892054,0.1365961998,
38.98107332,0.1380302736,
38.97294661,0.1312960777,
38.96482526,0.1411886178,
38.95670927,0.1387290794,
38.94859864,0.1374551549,
38.94049336,0.1384617286,
38.93239342,0.1335205069,
38.92429882,0.1342332499,
38.91620955,0.1453901967,
38.90812562,0.1522392297,
38.90004701,0.1501620125,
38.89197373,0.1536780739,
38.88390576,0.149292182,
38.8758431,0.1515027471,
38.86778575,0.150312286,
38.85973371,0.1554538585,
38.85168696,0.1392633914,
38.84364551,0.1499739285,
38.83560934,0.1410049582,
38.82757846,0.1389888168,
38.81955286,0.1438282284,
38.81153253,0.1509579715,
38.80351748,0.1496068425,
38.79550769,0.1492583393,
38.78750316,0.1421169761,
38.77950389,0.1470215576,
38.77150987,0.1572888739,
38.7635211,0.1551059129,
38.75553757,0.1536739815,
38.74755928,0.1460128933,
38.73958622,0.1474530911,
38.73161839,0.1538696148,
38.72365579,0.1541003999,
38.7156984,0.1521349901,
38.70774623,0.1513728267,
38.69979927,0.1520184304,
38.69185752,0.1547306306,
38.68392097,0.1602904965,
38.67598962,0.168609841,
38.66806346,0.1726675876,
38.66014249,0.1691315323,
38.6522267,0.1679492845,
38.64431609,0.1680041628,
38.63641065,0.167523833,
38.62851039,0.165439868,
38.62061529,0.1614676655,
38.61272535,0.1593902872,
38.60484057,0.1646640876,
38.59696094,0.1665257681,
38.58908646,0.1736329064,
38.58121712,0.1651201042,
38.57335292,0.1622689141,
38.56549385,0.1633905666,
38.55763991,0.162179834,
38.5497911,0.1488334736,
38.54194741,0.1415078432,
38.53410884,0.148884251,
38.52627537,0.1485424531,
38.51844702,0.1413127256,
38.51062377,0.1408540254,
38.50280561,0.1496769098,
38.49499255,0.1493353171,
38.48718458,0.1475306105,
38.4793817,0.1485720857,
38.47158389,0.1508707729,
38.46379116,0.1586439004,
38.45600351,0.1655959182,
38.44822092,0.1745243785,
38.44044339,0.1782578492,
38.43267093,0.1779395739,
38.42490351,0.1735774532,
38.41714115,0.1887417852,
38.40938384,0.1871247006,
38.40163156,0.1831282306,
38.39388432,0.1924077947,
38.38614212,0.1912750497,
38.37840494,0.1938901977,
38.37067279,0.1979512033,
38.36294565,0.1942017968,
38.35522353,0.19914176,
38.34750642,0.1973651643,
38.33979432,0.2118532444,
38.33208722,0.2103113655,
38.32438512,0.2102552037,
38.31668801,0.2186551093,
38.3089959,0.2193944969,
38.30130876,0.2234948943,
38.29362661,0.2201902453,
38.28594943,0.2257636699,
38.27827723,0.2346054225,
38.27060999,0.2455115332,
38.26294771,0.24208125,
38.2552904,0.2423631472,
38.24763804,0.2541592743,
38.23999063,0.2632723105,
38.23234817,0.2594810108,
38.22471064,0.2645225636,
38.21707806,0.2722598569,
38.20945041,0.2826876598,
38.20182769,0.2896886725,
38.19420989,0.2896998418,
38.18659702,0.2993824804,
38.17898906,0.3014074245,
38.17138601,0.299075168,
38.16378788,0.3057261485,
38.15619464,0.3114986851,
38.14860631,0.3276547652,
38.14102287,0.3403152962,
38.13344432,0.3529594064,
38.12587066,0.3701613922,
38.11830188,0.3740606105,
38.11073798,0.394140944,
38.10317896,0.4019945604,
38.0956248,0.4247053906,
38.08807551,0.4368920123,
38.08053108,0.450437664,
38.07299151,0.4587054596,
38.0654568,0.4732786228,
38.05792693,0.4801486426,
38.05040191,0.4887727997,
38.04288173,0.4952713603,
38.03536639,0.5131090695,
38.02785588,0.5198570903,
38.02035019,0.5239779672,
38.01284934,0.5310224828,
38.0053533,0.5357941022,
37.99786208,0.5373610987,
37.99037567,0.5426679348,
37.98289407,0.5345286311,
37.97541727,0.5358594069,
37.96794527,0.5299521578,
37.96047807,0.5383598784,
37.95301566,0.5361494609,
37.94555804,0.5296705084,
37.9381052,0.5238205895,
37.93065714,0.5406640455,
37.92321385,0.5300474645,
37.91577534,0.5269579293,
37.90834159,0.5108673275,
37.90091261,0.5117778089,
37.89348838,0.5011290102,
37.88606891,0.4894893123,
37.87865419,0.477015051,
37.87124422,0.4671029869,
37.86383899,0.4572034793,
37.85643849,0.4562173747,
37.84904274,0.4474154403,
37.84165171,0.4436658604,
37.83426541,0.4333446372,
37.82688383,0.4379486506,
37.81950697,0.4328676329,
37.81213482,0.4204615888,
37.80476739,0.4090302731,
37.79740466,0.4094590454,
37.79004663,0.39349014,
37.78269331,0.3886062643,
37.77534467,0.3852589924,
37.76800073,0.3877662208,
37.76066147,0.3877480822,
37.7533269,0.3874625405,
37.745997,0.3693163455,
37.73867178,0.3749162718,
37.73135123,0.3850066097,
37.72403534,0.3864372359,
37.71672412,0.380100241,
37.70941756,0.3699288862,
37.70211565,0.3687427853,
37.69481839,0.3589713543,
37.68752578,0.3482630108,
37.68023781,0.3432221672,
37.67295448,0.3346609078,
37.66567578,0.3277779533,
37.65840171,0.3314704218,
37.65113228,0.3277774351,
37.64386746,0.3258668551,
37.63660727,0.3219551382,
37.62935169,0.3078483961,
37.62210072,0.3034998836,
37.61485436,0.3069668102,
37.6076126,0.312012881,
37.60037544,0.3155828798,
37.59314288,0.3201650167,
37.58591491,0.3291443948,
37.57869152,0.3240086061,
37.57147273,0.3307939946,
37.56425851,0.3439938076,
37.55704886,0.3504198957,
37.54984379,0.3614145081,
37.54264329,0.3669589341,
37.53544736,0.3674007316,
37.52825598,0.3625249384,
37.52106916,0.3715004266,
37.5138869,0.3693205104,
37.50670918,0.3786538549,
37.49953601,0.3740443238,
37.49236738,0.3651855047,
37.48520329,0.3605528289,
37.47804373,0.3785161058,
37.47088871,0.3888940044,
37.4637382,0.4010829622,
37.45659223,0.4010897619,
37.44945077,0.4048891445,
37.44231382,0.4038156813,
37.43518139,0.423279856,
37.42805346,0.4301380653,
37.42093004,0.4334640021,
37.41381112,0.4334496841,
37.40669669,0.4511786664,
37.39958675,0.4634803446,
37.39248131,0.4782820895,
37.38538035,0.4872603494,
37.37828386,0.5120783403,
37.37119186,0.5221684037,
37.36410433,0.5398475312,
37.35702127,0.5531893483,
37.34994267,0.5636025734,
37.34286854,0.5809270939,
37.33579886,0.6023154967,
37.32873364,0.6184899118,
37.32167287,0.6351952401,
37.31461655,0.648793197,
37.30756467,0.6776848331,
37.30051723,0.7015128674,
37.29347422,0.7352118321,
37.28643565,0.7526332836,
37.2794015,0.7794451487,
37.27237178,0.7996714046,
37.26534649,0.8345766015,
37.2583256,0.865343474,
37.25130914,0.9045104778,
37.24429708,0.9313972982,
37.23728943,0.9716771984,
37.23028618,0.995679868,
37.22328733,1.033062375,
37.21629287,1.068176177,
37.20930281,1.121625161,
37.20231713,1.145945313,
37.19533584,1.190917493,
37.18835893,1.234198243,
37.18138639,1.281272595,
37.17441823,1.313013235,
37.16745444,1.351747859,
37.16049501,1.395071737,
37.15353994,1.435697414,
37.14658924,1.462700478,
37.13964289,1.500338762,
37.13270089,1.528351116,
37.12576323,1.568537321,
37.11882992,1.598709304,
37.11190096,1.636563595,
37.10497632,1.657063939,
37.09805603,1.691014141,
37.09114006,1.710841767,
37.08422841,1.737841523,
37.07732109,1.745242456,
37.07041809,1.759462639,
37.0635194,1.766013757,
37.05662502,1.783181731,
37.04973496,1.784507122,
37.04284919,1.792857411,
37.03596773,1.79650311,
37.02909056,1.802578691,
37.02221769,1.784562905,
37.01534911,1.769752018,
37.00848481,1.758140044,
37.0016248,1.75150691,
36.99476906,1.748522565,
36.9879176,1.735196164,
36.98107042,1.720317271,
36.9742275,1.697974374,
36.96738885,1.679611242,
36.96055446,1.664615512,
36.95372432,1.649104594,
36.94689844,1.628103811,
36.94007681,1.594590822,
36.93325943,1.572797361,
36.9264463,1.542020218,
36.9196374,1.523157375,
36.91283274,1.496275022,
36.90603231,1.461742218,
36.89923612,1.417202405,
36.89244415,1.38746432,
36.8856564,1.337688678,
36.87887287,1.30566981,
36.87209356,1.261089031,
36.86531845,1.224535686,
36.85854756,1.180800338,
36.85178088,1.142579987,
36.84501839,1.100216765,
36.83826011,1.054774072,
36.83150601,1.007664339,
36.82475611,0.9685555227,
36.8180104,0.9272119777,
36.81126887,0.9006268784,
36.80453153,0.8757583265,
36.79779836,0.8604210158,
36.79106936,0.8332953749,
36.78434454,0.8210141633,
36.77762388,0.7997548706,
36.77090739,0.7840471061,
36.76419505,0.7525964962,
36.75748688,0.7347016086,
36.75078285,0.7005276052,
36.74408298,0.6877100565,
36.73738725,0.6666108559,
36.73069567,0.6510076555,
36.72400823,0.6397064044,
36.71732492,0.6284537641,
36.71064574,0.6078251977,
36.7039707,0.6011935221,
36.69729978,0.5941878198,
36.69063298,0.5830251654,
36.68397031,0.5678867227,
36.67731175,0.5560604141,
36.6706573,0.5502079998,
36.66400696,0.5351520313,
36.65736073,0.5244401478,
36.6507186,0.5113204896,
36.64408056,0.4996685098,
36.63744663,0.4926247396,
36.63081678,0.4866941644,
36.62419103,0.4819092285,
36.61756936,0.4716826708,
36.61095177,0.4752854366,
36.60433826,0.4654885364,
36.59772883,0.4654081964,
36.59112347,0.4684231448,
36.58452218,0.4632195642,
36.57792495,0.4555490772,
36.57133178,0.4462744642,
36.56474268,0.4422945357,
36.55815763,0.4386622587,
36.55157663,0.4399343013,
36.54499968,0.4364789429,
36.53842678,0.4228291732,
36.53185791,0.4201066076,
36.52529309,0.4149262328,
36.5187323,0.4072242624,
36.51217555,0.3982002229,
36.50562282,0.3949190401,
36.49907412,0.3812421064,
36.49252944,0.3738519261,
36.48598878,0.3612261858,
36.47945214,0.3614468774,
36.47291951,0.3490821544,
36.46639089,0.3455706397,
36.45986627,0.3361182588,
36.45334566,0.3446035628,
36.44682904,0.3423903402,
36.44031642,0.3387555479,
36.4338078,0.3319734792,
36.42730316,0.3285864298,
36.42080251,0.3273019718,
36.41430585,0.3189154578,
36.40781316,0.3095587706,
36.40132445,0.3098759722,
36.39483971,0.3098888292,
36.38835895,0.312533597,
36.38188215,0.3000334283,
36.37540931,0.3018045747,
36.36894043,0.3084573307,
36.36247551,0.3068885565,
36.35601455,0.2964741596,
36.34955753,0.2990161138,
36.34310447,0.3003789064,
36.33665534,0.307448371,
36.33021016,0.2986360087,
36.32376892,0.301304291,
36.31733161,0.2974333478,
36.31089823,0.3025107365,
36.30446878,0.3012547977,
36.29804325,0.3084312393,
36.29162165,0.3064040504,
36.28520396,0.3145709015,
36.27879019,0.3178186713,
36.27238034,0.3263689422,
36.26597439,0.3296387558,
36.25957235,0.3371378922,
36.25317421,0.3428621912,
36.24677997,0.3455164587,
36.24038962,0.351161966,
36.23400317,0.3644153575,
36.22762061,0.3628641191,
36.22124194,0.3721086194,
36.21486715,0.3710522842,
36.20849624,0.3871469118,
36.2021292,0.3924807688,
36.19576605,0.4056601681,
36.18940676,0.4167705428,
36.18305134,0.4259149311,
36.17669979,0.4332953368,
36.17035209,0.4393776818,
36.16400826,0.4392097168,
36.15766828,0.4441585009,
36.15133216,0.4554683511,
36.14499988,0.4665994991,
36.13867145,0.4719177188,
36.13234686,0.4762085187,
36.12602611,0.4888203615,
36.1197092,0.5079948924,
36.11339612,0.5094616419,
36.10708688,0.5154270289,
36.10078146,0.5094674938,
36.09447986,0.5136536083,
36.08818209,0.5222940894,
36.08188813,0.5369538441,
36.07559799,0.5393795032,
36.06931166,0.5473009585,
36.06302914,0.560184835,
36.05675043,0.572202985,
36.05047552,0.5807105472,
36.04420441,0.5863995842,
36.03793709,0.5928647682,
36.03167357,0.6058118931,
36.02541384,0.6082482974,
36.0191579,0.609085521,
36.01290574,0.6063081497,
36.00665736,0.6225987789,
36.00041276,0.6188083609,
35.99417193,0.6202539796,
35.98793488,0.6155599617,
35.9817016,0.6204132895,
