x0000,y0000,x0001,y0001
156.6000021,0.3322914612, , ,
156.8000021,0.5499996599, , ,
157.0000021,0.6645829224, , ,
157.2000021,0.7364578779, , ,
157.4000021,0.4572913839, , ,
157.6000021,0.602082961, , ,
157.8000021,0.7041662312, , ,
158.0000021,0.7677078586, , ,
158.2000021,0.3666664399, , ,
158.4000021,0.369791438, , ,
158.6000021,0.4197914071, , ,
158.8000021,0.4677080441, , ,
159.0000021,0.3124998068, , ,
159.2000021,0.6802079127, , ,
159.4000021,0.7270828837, , ,
159.6000021,1.208332586, , ,
159.8000021,1.044791021, , ,
160.0000021,1.342707503, , ,
160.2000021,1.562499034, , ,
160.4000021,2.073957051, , ,
160.6000021,2.04270707, , ,
160.8000021,2.416665172, , ,
161.0000021,2.578123406, , ,
161.2000022,2.920831527, , ,
161.4000022,2.868748226, , ,
161.6000022,3.044789784, , ,
161.8000022,2.970831496, , ,
162.0000022,3.102081415, , ,
162.2000022,3.221873008, , ,
162.4000022,3.536456146, , ,
162.6000022,3.329164608, , ,
162.8000022,3.70312271, , ,
163.0000022,3.367706251, , ,
163.2000022,3.480206181, , ,
163.4000022,3.296872961, , ,
163.6000022,3.414581222, , ,
163.8000022,3.076039764, , ,
164.0000022,2.94895651, , ,
164.2000022,2.717706653, , ,
164.4000022,2.593748396, , ,
164.6000022,2.240623614, , ,
164.8000022,2.298956912, , ,
165.0000022,2.122915354, , ,
165.2000022,2.280206923, , ,
165.4000022,2.330206892, , ,
165.6000022,2.48541513, , ,
165.8000022,2.165623661, , ,
166.0000022,2.486456796, , ,
166.2000022,2.720831651, , ,
166.4000022,3.134373062, , ,
166.6000022,3.521872822, , ,
166.8000022,4.007289189, , ,
167.0000022,4.628122138, , ,
167.2000022,5.280205068, , ,
167.4000022,5.859371377, , ,
167.6000022,6.668745876, , ,
167.8000022,7.347912123, , ,
168.0000022,8.046870024, , ,
168.2000022,8.526036394, , ,
168.4000022,9.317702571, , ,
168.6000023,9.581244075, , ,
168.8000023,10.29061864, , ,
169.0000023,10.47499352, , ,
169.2000023,10.65936841, , ,
169.4000023,10.38749358, , ,
169.6000023,10.58957678, , ,
169.8000023,10.47603519, , ,
170.0000023,10.32186862, , ,
170.2000023,9.976035498, , ,
170.4000023,9.623952382, , ,
170.6000023,9.364577542, , ,
170.8000023,9.160411002, , ,
171.0000023,8.907286158, , ,
171.2000023,8.821869545, , ,
171.4000023,8.157286622, , ,
171.6000023,7.863536804, , ,
171.8000023,7.502078694, , ,
172.0000023,7.246870519, , ,
172.2000023,6.87187075, , ,
172.4000023,6.611454245, , ,
172.6000023,6.390621048, , ,
172.8000023,6.713537515, , ,
173.0000023,6.611454245, , ,
173.2000023,6.862495756, , ,
173.4000023,7.180203893, , ,
173.6000023,7.68124525, , ,
173.8000023,7.882286792, , ,
174.0000023,8.662494643, , ,
174.2000023,9.032286081, , ,
174.4000023,9.764577295, , ,
174.6000023,10.79478499, , ,
174.8000023,11.94790928, , ,
175.0000023,13.14790854, , ,
175.2000023,14.22290787, , ,
175.4000023,14.96040742, , ,
175.6000023,16.08957338, , ,
175.8000023,17.24894767, , ,
176.0000023,18.47603024, , ,
176.2000024,19.34373804, , ,
176.4000024,20.21040417, , ,
176.6000024,20.72811218, , ,
176.8000024,21.32082015, , ,
177.0000024,21.41561176, , ,
177.2000024,21.44373674, , ,
177.4000024,21.30207016, , ,
177.6000024,21.11665361, , ,
177.8000024,20.49269566, , ,
178.0000024,20.04477927, , ,
178.2000024,19.19686313, , ,
178.4000024,18.55103019, , ,
178.6000024,17.49165585, , ,
178.8000024,17.0395728, , ,
179.0000024,16.09374005, , ,
179.2000024,15.59894869, , ,
179.4000024,14.67186593, , ,
179.6000024,14.34686613, , ,
179.8000024,13.51144998, , ,
180.0000024,12.89165869, , ,
180.2000024,12.17915914, , ,
180.4000024,11.5854095, , ,
180.6000024,11.22915972, , ,
180.8000024,11.35207631, , ,
181.0000024,10.76145168, , ,
181.2000024,10.66041007, , ,
181.4000024,10.48749351, , ,
181.6000024,10.56666013, , ,
181.8000024,10.74374336, , ,
182.0000024,11.13853478, , ,
182.2000024,11.6437428, , ,
182.4000024,12.74061712, , ,
182.6000024,13.78228314, , ,
182.8000024,14.98957406, , ,
183.0000024,15.81457355, , ,
183.2000024,17.32915595, , ,
183.4000024,18.7072801, , ,
183.6000025,20.03332094, , ,
183.8000025,21.01248701, , ,
184.0000025,22.41248614, , ,
184.2000025,23.35727722, , ,
184.4000025,24.45623488, , ,
184.6000025,25.03019285, , ,
184.8000025,25.80519238, , ,
185.0000025,26.14894216, , ,
185.2000025,26.26977542, , ,
185.4000025,26.09790053, , ,
185.6000025,26.05310889, , ,
185.8000025,25.63435915, , ,
186.0000025,25.43123427, , ,
186.2000025,24.53956816, , ,
186.4000025,23.58331875, , ,
186.6000025,22.85102754, , ,
186.8000025,21.98540307, , ,
187.0000025,20.60519559, , ,
187.2000025,20.09582091, , ,
187.4000025,19.25623809, , ,
187.6000025,18.48748857, , ,
187.8000025,17.34373927, , ,
188.0000025,16.69790634, , ,
188.2000025,16.01769843, , ,
188.4000025,15.61978201, , ,
188.6000025,15.0468657, , ,
188.8000025,14.53019935, , ,
189.0000025,14.2281162, , ,
189.2000025,14.07394963, , ,
189.4000025,13.67707488, , ,
189.6000025,13.82915811, , ,
189.8000025,13.42395003, , ,
190.0000025,13.64374156, , ,
190.2000025,13.83853311, , ,
190.4000025,14.22186621, , ,
190.6000025,14.57082432, , ,
190.8000025,15.30311554, , ,
191.0000026,15.94374014, , ,
191.2000026,16.89061455, , ,
191.4000026,17.63644743, , ,
191.6000026,18.73228008, , ,
191.8000026,19.47186296, , ,
192.0000026,20.54269563, , ,
192.2000026,21.39686177, , ,
192.4000026,22.57706937, , ,
192.6000026,23.44477717, , ,
192.8000026,24.4124849, , ,
193.0000026,25.00623454, , ,
193.2000026,26.04998389, , ,
193.4000026,26.39894201, , ,
193.6000026,26.79581676, , ,
193.8000026,26.51665027, , ,
194.0000026,26.89060837, , ,
194.2000026,26.3593587, , ,
194.4000026,25.98644226, , ,
194.6000026,24.88019295, , ,
194.8000026,24.4645682, , ,
195.0000026,23.68123536, , ,
195.2000026,23.02602743, , ,
195.4000026,22.16769462, , ,
195.6000026,21.4572784, , ,
195.8000026,20.49373733, , ,
196.0000026,20.03852927, , ,
196.2000026,19.6760295, , ,
196.4000026,19.12394651, , ,
196.6000026,18.36978031, , ,
196.8000026,18.08228048, , ,
197.0000026,17.73748903, , ,
197.2000026,17.14998939, , ,
197.4000026,16.66978136, , ,
197.6000026,16.68123968, , ,
197.8000026,16.42082318, , ,
198.0000026,16.46873982, , ,
198.2000026,16.29478159, , ,
198.4000026,16.2176983, , ,
198.6000027,16.21978164, , ,
198.8000027,16.76144797, , ,
199.0000027,16.98853116, , ,
199.2000027,17.3520726, , ,
199.4000027,17.8426973, , ,
199.6000027,18.48436357, , ,
199.8000027,18.84998834, , ,
200.0000027,19.69477949, , ,
200.2000027,20.05415427, , ,
200.4000027,21.01457034, , ,
200.6000027,21.66144494, , ,
200.8000027,22.54894439, , ,
201.0000027,23.21977731, , ,
201.2000027,24.26352666, , ,
201.4000027,25.07810949, , ,
201.6000027,25.85623401, , ,
201.8000027,26.2426921, , ,
202.0000027,26.93644168, , ,
202.2000027,27.19789985, , ,
202.4000027,27.63748291, , ,
202.6000027,27.33644143, , ,
202.8000027,27.29998312, , ,
203.0000027,26.89060837, , ,
203.2000027,26.75831679, , ,
203.4000027,26.26144209, , ,
203.6000027,25.73852575, , ,
203.8000027,24.75935969, , ,
204.0000027,24.4187349, , ,
204.2000027,23.72811033, , ,
204.4000027,23.23436063, , ,
204.6000027,22.51144441, , ,
204.8000027,21.92915311, , ,
205.0000027,21.33123681, , ,
205.2000027,20.88644542, , ,
205.4000027,20.52707064, , ,
205.6000027,20.66873722, , ,
205.8000027,20.35415408, , ,
206.0000028,20.52498731, , ,
206.2000028,20.41665404, , ,
206.4000028,20.92602873, , ,
206.6000028,21.14686192, , ,
206.8000028,21.69477825, , ,
207.0000028,22.02602805, , ,
207.2000028,22.45727778, , ,
207.4000028,22.69686096, , ,
207.6000028,23.6031104, , ,
207.8000028,23.74477698, , ,
208.0000028,24.25311, , ,
208.2000028,24.03123514, , ,
208.4000028,24.32185996, , ,
208.6000028,24.45831821, , ,
208.8000028,24.76873468, , ,
209.0000028,24.44685988, , ,
209.2000028,24.45935987, , ,
209.4000028,24.05519346, , ,
209.6000028,24.18644338, , ,
209.8000028,23.66977703, , ,
210.0000028,23.55623543, , ,
210.2000028,22.83227755, , ,
210.4000028,23.1218607, , ,
210.6000028,23.03123576, , ,
210.8000028,23.10936071, , ,
211.0000028,22.96665246, , ,
211.2000028,23.52602712, , ,
211.4000028,23.34790223, , ,
211.6000028,23.67811036, , ,
211.8000028,23.82290193, , ,
212.0000028,24.17811005, , ,
212.2000028,24.10311009, , ,
212.4000028,24.51040151, , ,
212.6000028,24.64060976, , ,
212.8000028,25.36560931, , ,
213.0000028,25.72602576, , ,
213.2000028,25.79269238, , ,
213.4000028,25.75102574, , ,
213.6000029,25.86769234, , ,
213.8000029,25.56352586, , ,
214.0000029,25.7156091, , ,
214.2000029,25.6114425, , ,
214.4000029,25.2739427, , ,
214.6000029,24.60310979, , ,
214.8000029,24.60310979, , ,
215.0000029,23.95831852, , ,
215.2000029,23.81665194, , ,
215.4000029,23.73644365, , ,
215.6000029,23.49061047, , ,
215.8000029,23.26248561, , ,
216.0000029,23.43019384, , ,
216.2000029,23.34686056, , ,
216.4000029,23.70623534, , ,
216.6000029,23.74269365, , ,
216.8000029,23.89581856, , ,
217.0000029,23.93644353, , ,
217.2000029,24.28331832, , ,
217.4000029,24.78852634, , ,
217.6000029,25.26456771, , ,
217.8000029,25.46560925, , ,
218.0000029,25.88331733, , ,
218.2000029,25.96560894, , ,
218.4000029,26.63123353, , ,
218.6000029,26.71352515, , ,
218.8000029,27.12706656, , ,
219.0000029,26.81665008, , ,
219.2000029,26.81144175, , ,
219.4000029,26.57602523, , ,
219.6000029,26.29998374, , ,
219.8000029,25.28435936, , ,
220.0000029,24.98540122, , ,
220.2000029,24.22290169, , ,
220.4000029,23.81977694, , ,
220.6000029,23.10415238, , ,
220.8000029,22.75936093, , ,
221.000003,22.0395697, , ,
221.200003,21.90519479, , ,
221.400003,21.75206988, , ,
221.600003,21.57290333, , ,
221.800003,21.1874869, , ,
222.000003,20.79373714, , ,
222.200003,20.14582088, , ,
222.400003,20.2614458, , ,
222.600003,19.95519599, , ,
222.800003,19.96769599, , ,
223.000003,19.85102939, , ,
223.200003,20.08957091, , ,
223.400003,20.25311248, , ,
223.600003,20.64269557, , ,
223.800003,20.78227881, , ,
224.000003,21.11873694, , ,
224.200003,21.05623698, , ,
224.400003,21.40727843, , ,
224.600003,21.73436156, , ,
224.800003,22.26769456, , ,
225.000003,22.50936108, , ,
225.200003,22.82811088, , ,
225.400003,22.60727769, , ,
225.600003,22.9135275, , ,
225.800003,23.16144401, , ,
226.000003,23.37602721, , ,
226.200003,22.86873586, , ,
226.400003,22.82290255, , ,
226.600003,22.62915267, , ,
226.800003,22.76144426, , ,
227.000003,22.53227773, , ,
227.200003,22.52811107, , ,
227.400003,22.33019452, , ,
227.600003,22.41456947, , ,
227.800003,22.06040302, , ,
228.000003,22.12394465, , ,
228.200003,22.19269461, , ,
228.400003,22.55623605, , ,
228.6000031,22.72186095, , ,
228.8000031,23.07394406, , ,
229.0000031,23.33019391, , ,
229.2000031,23.66873536, , ,
229.4000031,23.46144382, , ,
229.6000031,23.75102698, , ,
229.8000031,23.99686016, , ,
230.0000031,24.10206843, , ,
230.2000031,23.87081857, , ,
230.4000031,23.67394369, , ,
230.6000031,23.50727713, , ,
230.8000031,23.66248537, , ,
231.0000031,23.3458189, , ,
231.2000031,22.87602752, , ,
231.4000031,22.43644446, , ,
231.6000031,22.1593613, , ,
231.8000031,21.46769506, , ,
232.0000031,21.33332014, , ,
232.2000031,20.58227894, , ,
232.4000031,20.11561256, , ,
232.6000031,19.3020714, , ,
232.8000031,19.15936315, , ,
233.0000031,18.55832186, , ,
233.2000031,18.29790535, , ,
233.4000031,17.64269742, , ,
233.6000031,17.59373912, , ,
233.8000031,17.58436413, , ,
234.0000031,17.60936411, , ,
234.2000031,17.26457266, , ,
234.4000031,17.4656142, , ,
234.6000031,17.59373912, , ,
234.8000031,18.12915546, , ,
235.0000031,17.8979056, , ,
235.2000031,18.0604055, , ,
235.4000031,18.07290549, , ,
235.6000031,18.56248852, , ,
235.8000031,18.42603027, , ,
236.0000032,18.67290512, , ,
236.2000032,18.30832201, , ,
236.4000032,18.4864469, , ,
236.6000032,18.21561374, , ,
236.8000032,18.33644699, , ,
237.0000032,18.21769707, , ,
237.2000032,18.43019694, , ,
237.4000032,18.18332209, , ,
237.6000032,18.33436366, , ,
237.8000032,18.31144701, , ,
238.0000032,18.31248868, , ,
238.2000032,18.33957199, , ,
238.4000032,18.68332178, , ,
238.6000032,18.88957165, , ,
238.8000032,19.27811308, , ,
239.0000032,19.30623806, , ,
239.2000032,19.70727948, , ,
239.4000032,19.6822795, , ,
239.6000032,20.04477927, , ,
239.8000032,20.05832093, , ,
240.0000032,20.18227919, , ,
240.2000032,20.29790411, , ,
240.4000032,20.63123724, , ,
240.6000032,20.72394552, , ,
240.8000032,21.1229036, , ,
241.0000032,21.7239449, , ,
241.2000032,22.09269467, , ,
241.4000032,22.18852795, , ,
241.6000032,22.92081916, , ,
241.8000032,23.14581902, , ,
242.0000032,23.62081873, , ,
242.2000032,22.99373578, , ,
242.4000032,23.13644403, , ,
242.6000032,22.52915273, , ,
242.8000032,22.11873632, , ,
243.0000032,21.59998664, , ,
243.2000032,21.29998683, , ,
243.4000032,20.59686226, , ,
243.6000033,19.92290435, , ,
243.8000033,19.36665469, , ,
244.0000033,18.86144667, , ,
244.2000033,18.14582211, , ,
244.4000033,17.43644755, , ,
244.6000033,16.94790619, , ,
244.8000033,16.43019817, , ,
245.0000033,15.44478212, , ,
245.2000033,14.82499083, , ,
245.4000033,14.32186614, , ,
245.6000033,13.88749141, , ,
245.8000033,13.48540833, , ,
246.0000033,13.00624196, , ,
246.2000033,12.93332534, , ,
246.4000033,12.94165866, , ,
246.6000033,12.7749921, , ,
246.8000033,13.14061687, , ,
247.0000033,13.12499188, , ,
247.2000033,13.41145004, , ,
247.4000033,13.29895011, , ,
247.6000033,13.64478323, , ,
247.8000033,13.35936674, , ,
248.0000033,13.83332478, , ,
248.2000033,14.06665797, , ,
248.4000033,14.56561599, , ,
248.6000033,14.65832427, , ,
248.8000033,15.08540734, , ,
249.0000033,14.91353244, , ,
249.2000033,15.46874043, , ,
249.4000033,15.40207381, , ,
249.6000033,15.76457358, , ,
249.8000033,15.55415705, , ,
250.0000033,15.65311532, , ,
250.2000033,15.48957375, , ,
250.4000033,15.77499024, , ,
250.6000033,15.59478202, , ,
250.8000033,16.02499009, , ,
251.0000034,16.27498994, , ,
251.2000034,16.45207316, , ,
251.4000034,16.46457315, , ,
251.6000034,16.79373961, , ,
251.8000034,16.76769796, , ,
252.0000034,17.3093643, , ,
252.2000034,17.33957261, , ,
252.4000034,17.77915567, , ,
252.6000034,17.75207236, , ,
252.8000034,18.29894702, , ,
253.0000034,18.69373844, , ,
253.2000034,19.15727982, , ,
253.4000034,19.54686291, , ,
253.6000034,19.84269606, , ,
253.8000034,20.0562376, , ,
254.0000034,20.35207075, , ,
254.2000034,20.52915397, , ,
254.4000034,20.78332048, , ,
254.6000034,20.81457046, , ,
254.8000034,21.31457015, , ,
255.0000034,20.69894553, , ,
255.2000034,20.61977892, , ,
255.4000034,20.12811255, , ,
255.6000034,20.21352917, , ,
255.8000034,20.11561256, , ,
256.0000034,19.69373782, , ,
256.2000034,18.69478011, , ,
256.4000034,18.24998871, , ,
256.6000034,17.64998909, , ,
256.8000034,17.29582264, , ,
257.0000034,16.58957307, , ,
257.2000034,16.37082321, , ,
257.4000034,15.58436536, , ,
257.6000034,15.11144899, , ,
257.8000034,14.45936606, , ,
258.0000034,14.3937411, , ,
258.2000034,13.93644972, , ,
258.4000035,13.82811645, , ,
258.6000035,13.11874189, , ,
258.8000035,12.95832532, , ,
259.0000035,12.58020055, , ,
259.2000035,12.67915883, , ,
259.4000035,12.27290908, , ,
259.6000035,12.31665905, , ,
259.8000035,11.88749265, , ,
260.0000035,11.83749268, , ,
260.2000035,11.80520103, , ,
260.4000035,11.84478434, , ,
260.6000035,12.09582585, , ,
260.8000035,12.47707562, , ,
261.0000035,12.42603398, , ,
261.2000035,12.54895057, , ,
261.4000035,12.54790891, , ,
261.6000035,12.64582551, , ,
261.8000035,12.62915886, , ,
262.0000035,12.72499213, , ,
262.2000035,12.73749212, , ,
262.4000035,13.14165854, , ,
262.6000035,13.30728344, , ,
262.8000035,13.63853323, , ,
263.0000035,13.7406165, , ,
263.2000035,14.13332459, , ,
263.4000035,14.29790782, , ,
263.6000035,14.57290765, , ,
263.8000035,14.80624084, , ,
264.0000035,15.19790727, , ,
264.2000035,15.3072822, , ,
264.4000035,15.27290722, , ,
264.6000035,15.089574, , ,
264.8000035,15.26874056, , ,
265.0000035,15.37394883, , ,
265.2000035,15.66457365, , ,
265.4000035,15.70415696, , ,
265.6000035,15.89165684, , ,
265.8000035,16.03644842, , ,
266.0000036,16.60623973, , ,
266.2000036,16.51248979, , ,
266.4000036,16.57394808, , ,
266.6000036,16.59061474, , ,
266.8000036,16.98228116, , ,
267.0000036,17.28436431, , ,
267.2000036,17.41978089, , ,
267.4000036,17.22915601, , ,
267.6000036,17.42394756, , ,
267.8000036,17.53748915, , ,
268.0000036,17.82811398, , ,
268.2000036,17.45207254, , ,
268.4000036,17.66561408, , ,
268.6000036,17.75623902, , ,
268.8000036,18.16873876, , ,
269.0000036,18.16353043, , ,
269.2000036,18.48123857, , ,
269.4000036,18.52498854, , ,
269.6000036,18.63436348, , ,
269.8000036,18.11978046, , ,
270.0000036,17.79582233, , ,
270.2000036,17.52707249, , ,
270.4000036,17.45623921, , ,
270.6000036,16.81144794, , ,
270.8000036,16.5458231, , ,
271.0000036,16.17499, , ,
271.2000036,16.01353176, , ,
271.4000036,15.72082361, , ,
271.6000036,15.59686535, , ,
271.8000036,14.99894906, , ,
272.0000036,14.43540774, , ,
272.2000036,13.7531165, , ,
272.4000036,13.64478323, , ,
272.6000036,12.94270033, , ,
272.8000036,12.90103369, , ,
273.0000036,12.43540898, , ,
273.2000036,12.38645067, , ,
273.4000037,12.01040924, , ,
273.6000037,11.88020099, , ,
273.8000037,11.63332614, , ,
274.0000037,11.7510344, , ,
274.2000037,11.46040958, , ,
274.4000037,11.41457627, , ,
274.6000037,11.25207638, , ,
274.8000037,10.98332654, , ,
275.0000037,10.79686832, , ,
275.2000037,10.94582656, , ,
275.4000037,10.88228494, , ,
275.6000037,11.10311813, , ,
275.8000037,10.90936825, , ,
276.0000037,11.05415983, , ,
276.2000037,11.11353479, , ,
276.4000037,11.24582638, , ,
276.6000037,11.54895119, , ,
276.8000037,11.79374271, , ,
277.0000037,11.79374271, , ,
277.2000037,11.89270098, , ,
277.4000037,11.65415946, , ,
277.6000037,11.49582622, , ,
277.8000037,11.67499278, , ,
278.0000037,11.91874263, , ,
278.2000037,11.89374264, , ,
278.4000037,11.96353427, , ,
278.6000037,12.19999246, , ,
278.8000037,12.37811735, , ,
279.0000037,12.49374227, , ,
279.2000037,12.83436706, , ,
279.4000037,12.97290864, , ,
279.6000037,13.12603355, , ,
279.8000037,13.01665862, , ,
280.0000037,13.35832507, , ,
280.2000037,13.477075, , ,
280.4000037,13.63749157, , ,
280.6000037,13.75415816, , ,
280.8000037,14.04582465, , ,
281.0000038,13.88332475, , ,
281.2000038,14.007283, , ,
281.4000038,14.15832458, , ,
281.6000038,14.73853255, , ,
281.8000038,14.63644928, , ,
282.0000038,15.08436567, , ,
282.2000038,14.71040757, , ,
282.4000038,14.91353244, , ,
282.6000038,14.9301991, , ,
282.8000038,15.3687405, , ,
283.0000038,15.41561547, , ,
283.2000038,15.43332379, , ,
283.4000038,14.9916574, , ,
283.6000038,15.01978238, , ,
283.8000038,14.96978241, , ,
284.0000038,14.78749086, , ,
284.2000038,14.553116, , ,
284.4000038,14.56665766, , ,
284.6000038,14.29686616, , ,
284.8000038,14.05415798, , ,
285.0000038,13.2104085, , ,
285.2000038,12.89999202, , ,
285.4000038,12.40936733, , ,
285.6000038,12.11145084, , ,
285.8000038,11.9687426, , ,
286.0000038,11.98124259, , ,
286.2000038,11.54478453, , ,
286.4000038,11.3677013, , ,
286.6000038,11.0458265, , ,
286.8000038,10.8958266, , ,
287.0000038,10.70624338, , ,
287.2000038,10.62082677, , ,
287.4000038,10.36561859, , ,
287.6000038,10.24478533, , ,
287.8000038,9.932285525, , ,
288.0000038,9.614577388, , ,
288.2000038,9.46457748, , ,
288.4000039,9.337494226, , ,
288.6000039,9.186452652, , ,
288.8000039,9.35207755, , ,
289.0000039,9.109369367, , ,
289.2000039,9.126036023, , ,
289.4000039,8.845827863, , ,
289.6000039,8.937494473, , ,
289.8000039,8.687494628, , ,
290.0000039,8.270828219, , ,
290.2000039,7.953120082, , ,
290.4000039,7.991661725, , ,
290.6000039,7.712495231, , ,
290.8000039,7.830203491, , ,
291.0000039,7.936453425, , ,
291.2000039,8.055203352, , ,
291.4000039,7.970828404, , ,
291.6000039,8.186453271, , ,
291.8000039,8.080203337, , ,
292.0000039,8.23645324, , ,
292.2000039,8.265619889, , ,
292.4000039,8.659369645, , ,
292.6000039,8.799994558, , ,
292.8000039,9.197910979, , ,
293.0000039,9.194785981, , ,
293.2000039,9.268744268, , ,
293.4000039,9.301035915, , ,
293.6000039,9.590619069, , ,
293.8000039,9.691660673, , ,
294.0000039,9.665619023, , ,
294.2000039,9.706243998, , ,
294.4000039,9.952077179, , ,
294.6000039,9.995827152, , ,
294.8000039,9.969785501, , ,
295.0000039,9.881243889, , ,
295.2000039,9.919785532, , ,
295.4000039,9.544785764, , ,
295.6000039,9.754160635, , ,
295.8000039,9.609369058, , ,
296.000004,9.678119015, , ,
296.200004,9.446869158, , ,
296.400004,9.522910778, , ,
296.600004,9.461452482, , ,
296.800004,9.754160635, , ,
297.000004,9.658327361, , ,
297.200004,9.862493901, , ,
297.400004,9.633327376, , ,
297.600004,9.663535691, , ,
297.800004,9.71874399, , ,
298.000004,9.856243905, , ,
298.200004,9.920827198, , ,
298.400004,10.03957712, , ,
298.600004,9.97811883, , ,
298.800004,10.3499936, , ,
299.000004,10.37916025, , ,
299.200004,10.46561853, , ,
299.400004,10.16978538, , ,
