x0000,y0000
15.11052875,0.0231302073,
15.10986702,0.02368399847,
15.10920551,0.02308341135,
15.10854422,0.02290679466,
15.10788316,0.02220360655,
15.10722233,0.021617899,
15.10656173,0.02156924046,
15.10590134,0.02029636635,
15.10524119,0.02072259434,
15.10458126,0.02053682399,
15.10392155,0.02050233541,
15.10326207,0.01980506697,
15.10260282,0.02021714282,
15.10194379,0.02046763849,
15.10128498,0.021623665,
15.1006264,0.02127334044,
15.09996804,0.02167749123,
15.09930991,0.02041917925,
15.098652,0.02061092924,
15.09799432,0.02021347254,
15.09733686,0.02064824039,
15.09667962,0.02079521893,
15.09602261,0.02100025872,
15.09536582,0.02114017367,
15.09470926,0.02256554389,
15.09405292,0.02249633796,
15.0933968,0.02303876558,
15.09274091,0.02208140426,
15.09208523,0.02294113659,
15.09142979,0.02291626171,
15.09077456,0.02236253519,
15.09011956,0.02167274848,
15.08946478,0.02158013083,
15.08881023,0.02104787003,
15.08815589,0.02150752381,
15.08750178,0.02135033321,
15.0868479,0.02162569365,
15.08619423,0.02087968711,
15.08554079,0.02126730844,
15.08488757,0.02077364697,
15.08423457,0.02100121618,
15.08358179,0.02052497395,
15.08292923,0.02042284977,
15.0822769,0.02064690444,
15.08162479,0.02095570116,
15.0809729,0.02104023745,
15.08032123,0.02192898094,
15.07966978,0.02251519757,
15.07901856,0.02217181906,
15.07836755,0.02146932445,
15.07771677,0.02290232519,
15.07706621,0.02250156765,
15.07641587,0.02254472766,
15.07576574,0.02194800277,
15.07511584,0.02176456841,
15.07446616,0.02095536997,
15.0738167,0.02073857332,
15.07316747,0.01976460578,
15.07251845,0.02057241511,
15.07186965,0.0207242297,
15.07122107,0.02047064726,
15.07057271,0.02007205469,
15.06992457,0.0200854988,
15.06927665,0.0205881626,
15.06862896,0.02071609672,
15.06798148,0.02066524163,
15.06733422,0.02024365649,
15.06668718,0.01884859033,
15.06604035,0.01819212321,
15.06539375,0.01880551381,
15.06474737,0.01863420802,
15.06410121,0.01871201691,
15.06345526,0.01863504028,
15.06280953,0.01867244229,
15.06216403,0.01934513115,
15.06151874,0.01927137433,
15.06087367,0.01913384172,
15.06022881,0.01917773461,
15.05958418,0.01887583586,
15.05893976,0.01819829472,
15.05829557,0.01761514026,
15.05765159,0.01782044938,
15.05700783,0.01780436273,
15.05636428,0.01800611503,
15.05572096,0.01809047638,
15.05507785,0.01734758739,
15.05443496,0.01788741551,
15.05379228,0.0175600844,
15.05314983,0.01851766786,
15.05250759,0.01793951018,
15.05186557,0.01818753637,
15.05122376,0.01793406846,
15.05058217,0.01772754502,
15.0499408,0.01832941764,
15.04929965,0.01907111094,
15.04865871,0.01915478424,
15.04801799,0.0190382081,
15.04737748,0.01965883207,
15.04673719,0.0199322712,
15.04609712,0.01938223737,
15.04545727,0.01923241581,
15.04481763,0.01906270857,
15.0441782,0.02006852324,
15.04353899,0.01997520427,
15.0429,0.01978877613,
15.04226122,0.01907024839,
15.04162266,0.01850516681,
15.04098432,0.01819642504,
15.04034619,0.01830659243,
15.03970827,0.01891497102,
15.03907057,0.02002769825,
15.03843309,0.02000434557,
15.03779582,0.02130842829,
15.03715876,0.02075054962,
15.03652192,0.02115809333,
15.03588529,0.02094541874,
15.03524888,0.02021257532,
15.03461269,0.01915224091,
15.0339767,0.01904643151,
15.03334094,0.01904994609,
15.03270538,0.01952673189,
15.03207004,0.01890146429,
15.03143492,0.01882894994,
15.03080001,0.01845561222,
15.03016531,0.01923271984,
15.02953082,0.01963924958,
15.02889655,0.01974163422,
15.0282625,0.01957650089,
15.02762865,0.01979105892,
15.02699502,0.0191772716,
15.02636161,0.01998884314,
15.0257284,0.01832023801,
15.02509541,0.01786907768,
15.02446263,0.01737208727,
15.02383007,0.01772200132,
15.02319772,0.01687633986,
15.02256558,0.01702538062,
15.02193365,0.01606534387,
15.02130194,0.01699748496,
15.02067043,0.01802765362,
15.02003915,0.01893220674,
15.01940807,0.0188173952,
15.0187772,0.0189326236,
15.01814655,0.01816435055,
15.01751611,0.01793172061,
15.01688588,0.01805368999,
15.01625586,0.01784749708,
15.01562605,0.01808091951,
15.01499646,0.01753715883,
15.01436708,0.01733462047,
15.0137379,0.01831171539,
15.01310894,0.01843330354,
15.01248019,0.01783121371,
15.01185166,0.01760920471,
15.01122333,0.01791413344,
15.01059521,0.01781326586,
15.00996731,0.01855280122,
15.00933961,0.01822951307,
15.00871213,0.01881810045,
15.00808485,0.0182597492,
15.00745779,0.01829607514,
15.00683093,0.01850211957,
15.00620429,0.01863949688,
15.00557786,0.01786012409,
15.00495163,0.0186987431,
15.00432562,0.01920428503,
15.00369982,0.01882308118,
15.00307423,0.01788831364,
15.00244884,0.01795722242,
15.00182367,0.01723172492,
15.0011987,0.01764252501,
15.00057395,0.01669313251,
14.9999494,0.01772827648,
14.99932506,0.01727692342,
14.99870094,0.01757014881,
14.99807702,0.01743755339,
14.99745331,0.01775326171,
14.99682981,0.01734470831,
14.99620651,0.0176894457,
14.99558343,0.01637267307,
14.99496055,0.0158125387,
14.99433789,0.01602773842,
14.99371543,0.01669983422,
14.99309318,0.01721270233,
14.99247114,0.01687977944,
14.9918493,0.01604516073,
14.99122767,0.01618546394,
14.99060626,0.01577555036,
14.98998505,0.01622640063,
14.98936404,0.0168030683,
14.98874325,0.01728236625,
14.98812266,0.01711177379,
14.98750228,0.01712866917,
14.98688211,0.01598615226,
14.98626214,0.01636499594,
14.98564238,0.01726964627,
14.98502283,0.01711869419,
14.98440349,0.0170839493,
14.98378435,0.01766181201,
14.98316542,0.01788152802,
14.98254669,0.0181172059,
14.98192818,0.01774719466,
14.98130986,0.01785074431,
14.98069176,0.01732012849,
14.98007386,0.017301477,
14.97945617,0.0164819012,
14.97883868,0.01683332582,
14.9782214,0.01640018595,
14.97760433,0.01592234637,
14.97698746,0.01562792648,
14.9763708,0.01643837059,
14.97575434,0.01656450559,
14.97513809,0.01726819416,
14.97452204,0.01677160714,
14.9739062,0.01664415099,
14.97329057,0.0160423059,
14.97267514,0.01628693534,
14.97205991,0.01610209672,
14.97144489,0.01625366277,
14.97083008,0.01549586511,
14.97021547,0.01669731291,
14.96960106,0.01681973023,
14.96898686,0.01700603329,
14.96837287,0.01713146115,
14.96775908,0.0180558783,
14.96714549,0.01734691497,
14.96653211,0.01706644094,
14.96591893,0.01707353181,
14.96530595,0.01749239012,
14.96469318,0.01717066109,
14.96408062,0.01690975333,
14.96346825,0.01669366194,
14.96285609,0.01683793395,
14.96224414,0.01679727812,
14.96163239,0.01648586576,
14.96102084,0.0158912286,
14.96040949,0.0164526165,
14.95979835,0.01553058619,
14.95918741,0.0153345359,
14.95857668,0.01508136797,
14.95796615,0.01447864158,
14.95735582,0.01438801579,
14.95674569,0.01466282843,
14.95613577,0.01437845407,
14.95552605,0.0142530226,
14.95491653,0.01409275892,
14.95430721,0.01477978911,
14.9536981,0.01430226118,
14.95308919,0.01414213765,
14.95248048,0.01403283671,
14.95187197,0.01413908417,
14.95126367,0.01501501726,
14.95065557,0.01548186683,
14.95004767,0.01537859333,
14.94943997,0.01529121011,
14.94883247,0.01419788396,
14.94822517,0.01485412911,
14.94761808,0.01523489398,
14.94701119,0.01499597192,
14.9464045,0.01446023071,
14.94579801,0.01469546341,
14.94519172,0.01422331958,
14.94458563,0.01535798479,
14.94397974,0.01548856319,
14.94337406,0.01608270512,
14.94276857,0.01551928469,
14.94216329,0.01649126024,
14.9415582,0.01582724493,
14.94095332,0.01600154467,
14.94034864,0.01614109021,
14.93974415,0.01659532444,
14.93913987,0.01641675365,
14.93853579,0.01605584714,
14.93793191,0.01623606625,
14.93732822,0.0168468455,
14.93672474,0.01697011393,
14.93612146,0.0174451557,
14.93551838,0.01664482525,
14.93491549,0.01659536234,
14.93431281,0.01621011635,
14.93371033,0.01644946984,
14.93310804,0.01607079741,
14.93250596,0.01607802113,
14.93190407,0.01586583775,
14.93130238,0.01525273561,
14.9307009,0.01565801232,
14.93009961,0.01658592906,
14.92949852,0.01598571408,
14.92889763,0.01588655442,
14.92829693,0.01558100538,
14.92769644,0.01610432643,
14.92709614,0.01595833208,
14.92649605,0.01600930724,
14.92589615,0.01613209848,
14.92529645,0.0156052397,
14.92469695,0.01537842932,
14.92409764,0.01480535239,
14.92349854,0.01471622623,
14.92289963,0.01446186163,
14.92230092,0.01408918882,
14.9217024,0.01421232235,
14.92110409,0.01484011826,
14.92050597,0.01505324622,
14.91990805,0.01428543222,
14.91931033,0.01457330339,
14.9187128,0.01415153957,
14.91811547,0.01391357666,
14.91751834,0.01346432084,
14.91692141,0.01343190175,
14.91632467,0.01339950306,
14.91572813,0.01370883608,
14.91513179,0.01429434839,
14.91453564,0.01456592732,
14.91393969,0.01356803801,
14.91334394,0.01388621084,
14.91274838,0.01441506455,
14.91215302,0.01446611845,
14.91155785,0.01397166024,
14.91096289,0.01447517372,
14.91036811,0.01455093231,
14.90977354,0.01446253918,
14.90917916,0.01415444261,
14.90858497,0.01385273638,
14.90799098,0.01376465741,
14.90739719,0.01383124359,
14.90680359,0.01374013656,
14.90621019,0.01338333765,
14.90561698,0.01343762421,
14.90502397,0.01312747919,
14.90443115,0.01305215513,
14.90383853,0.01311883844,
14.90324611,0.01327802822,
14.90265387,0.01305160873,
14.90206184,0.01260952631,
14.90147,0.01308000567,
14.90087835,0.01355941754,
14.9002869,0.01379827526,
14.89969564,0.01378450023,
14.89910458,0.01426936061,
14.89851371,0.01481851677,
14.89792303,0.01445068576,
14.89733255,0.01428603971,
14.89674227,0.01483157197,
14.89615217,0.01419060883,
14.89556227,0.01409686067,
14.89497257,0.01349955022,
14.89438306,0.01434853641,
14.89379374,0.01378222221,
14.89320462,0.01301073338,
14.89261569,0.01353088916,
14.89202695,0.01349578697,
14.89143841,0.01403382894,
14.89085006,0.01420079468,
14.8902619,0.0142696398,
14.88967394,0.01451602346,
14.88908617,0.01342773501,
14.88849859,0.01313570702,
14.88791121,0.01371868439,
14.88732401,0.01375087624,
14.88673701,0.01330313065,
14.88615021,0.01338432827,
14.88556359,0.01379844271,
14.88497717,0.01397103605,
14.88439094,0.01378939308,
14.8838049,0.01324470692,
14.88321906,0.0131854502,
14.8826334,0.01299814085,
14.88204794,0.01294814824,
14.88146267,0.01276103756,
14.8808776,0.01282997786,
14.88029271,0.01275876626,
14.87970802,0.01262366001,
14.87912351,0.013447433,
14.8785392,0.01300790926,
14.87795508,0.01269642763,
14.87737116,0.01274396267,
14.87678742,0.01278842587,
14.87620387,0.01342846414,
14.87562052,0.01351823938,
14.87503735,0.01307347596,
14.87445438,0.0134820676,
14.8738716,0.0132864608,
14.87328901,0.01388887864,
14.87270661,0.013201945,
14.8721244,0.01303996924,
14.87154238,0.01374492277,
14.87096055,0.01427065225,
14.87037891,0.01438713918,
14.86979746,0.01381016419,
14.8692162,0.01274623618,
14.86863514,0.01343499953,
14.86805426,0.01387224393,
14.86747357,0.01355926869,
14.86689307,0.01316487786,
14.86631276,0.01245343955,
14.86573264,0.01193278569,
14.86515271,0.01185338702,
14.86457297,0.01162309017,
14.86399342,0.01223496443,
14.86341406,0.01234561407,
14.86283489,0.01245317453,
14.8622559,0.01282598752,
14.86167711,0.01219788917,
14.86109851,0.01172386681,
14.86052009,0.011921849,
14.85994186,0.01220401206,
14.85936382,0.01322648032,
14.85878598,0.01197337004,
14.85820831,0.01151823873,
14.85763084,0.01258503509,
14.85705356,0.01331744676,
14.85647646,0.01350844096,
14.85589955,0.0128641324,
14.85532283,0.01322633351,
14.8547463,0.01330908585,
14.85416996,0.01327173144,
14.85359381,0.01296437188,
14.85301784,0.01330206974,
14.85244206,0.01369351701,
14.85186647,0.01354218161,
14.85129106,0.01364863491,
14.85071585,0.01343450679,
14.85014082,0.01353194052,
14.84956597,0.01346466847,
14.84899132,0.01383135234,
14.84841685,0.01350675318,
14.84784257,0.01304180843,
14.84726848,0.01279839453,
14.84669457,0.01250732053,
14.84612085,0.01252117384,
14.84554732,0.01282771005,
14.84497397,0.01210696878,
14.84440081,0.01294770288,
14.84382784,0.01300913123,
14.84325505,0.01252168814,
14.84268246,0.01242219589,
14.84211004,0.0125075792,
14.84153781,0.01203567148,
14.84096577,0.01298500274,
14.84039392,0.01309096255,
14.83982225,0.01347073262,
14.83925077,0.0128562743,
14.83867947,0.01235824047,
14.83810836,0.01197651769,
14.83753743,0.01186559321,
14.83696669,0.01217380911,
14.83639613,0.01186679466,
14.83582577,0.01156591928,
14.83525558,0.01208177539,
14.83468558,0.01221438994,
14.83411577,0.01287509611,
14.83354614,0.01241113241,
14.8329767,0.01227662509,
14.83240744,0.01291887847,
14.83183836,0.01298284253,
14.83126947,0.01250463022,
14.83070077,0.01251241657,
14.83013225,0.01195473054,
14.82956392,0.01228824417,
14.82899577,0.01183158472,
14.8284278,0.01164732695,
14.82786002,0.01170859535,
14.82729242,0.01205948734,
14.82672501,0.01200829834,
14.82615778,0.01247406358,
14.82559073,0.01141288622,
14.82502387,0.01136785802,
14.82445719,0.01021329484,
14.8238907,0.0105108843,
14.82332439,0.01033053346,
14.82275826,0.01000289395,
14.82219232,0.01015879735,
14.82162656,0.01108060749,
14.82106098,0.01044084663,
14.82049559,0.01044335208,
14.81993038,0.01068132105,
14.81936535,0.01060724389,
14.81880051,0.01040673305,
14.81823585,0.01125609708,
14.81767137,0.01062339622,
14.81710707,0.01061407907,
14.81654296,0.01034625765,
14.81597903,0.01127970186,
14.81541528,0.01091789424,
14.81485172,0.01067371031,
14.81428833,0.01037980897,
14.81372513,0.01176662447,
14.81316212,0.01204428034,
14.81259928,0.01253571581,
14.81203663,0.01214196891,
14.81147416,0.01217026108,
14.81091187,0.01195257231,
14.81034976,0.01273318836,
14.80978783,0.012284285,
14.80922609,0.01206384265,
14.80866453,0.01199268287,
14.80810314,0.01253840271,
14.80754194,0.01238238307,
14.80698093,0.01282829171,
14.80642009,0.01289423946,
14.80585943,0.01320247123,
14.80529896,0.01393954678,
14.80473866,0.01426766401,
14.80417855,0.01378762017,
14.80361862,0.01309794508,
14.80305887,0.01272060841,
14.8024993,0.01288842416,
14.80193991,0.01251139695,
14.8013807,0.0119890086,
14.80082167,0.01168820281,
14.80026282,0.01131192532,
14.79970416,0.011849396,
14.79914567,0.0121887535,
14.79858736,0.01253661331,
14.79802924,0.01240468524,
14.79747129,0.01191837015,
14.79691352,0.01138879945,
14.79635594,0.01080730423,
14.79579853,0.01058031167,
14.7952413,0.01068136316,
14.79468425,0.01037043229,
14.79412739,0.01069767586,
14.7935707,0.01074350957,
14.79301419,0.0106820864,
14.79245786,0.01120301553,
14.79190171,0.01048695287,
14.79134574,0.01073835273,
14.79078994,0.01069437307,
14.79023433,0.01051154022,
14.7896789,0.01002512052,
14.78912364,0.009932255573,
14.78856857,0.01041177966,
14.78801367,0.01092278012,
14.78745895,0.01069105643,
14.78690441,0.01067895127,
14.78635005,0.01061489013,
14.78579586,0.01040368833,
14.78524186,0.01031667573,
14.78468803,0.01068828205,
14.78413438,0.01070214163,
14.78358091,0.01083992583,
14.78302762,0.009900027439,
14.78247451,0.01011862902,
14.78192157,0.01015856575,
14.78136881,0.01014954184,
14.78081623,0.01039662591,
14.78026383,0.01129079332,
14.7797116,0.01057111153,
14.77915955,0.01044697236,
14.77860768,0.01135175486,
14.77805599,0.01245131487,
14.77750447,0.01204235946,
14.77695314,0.01177434953,
14.77640197,0.01149790047,
14.77585099,0.01182130102,
14.77530018,0.01182897713,
14.77474955,0.01151836556,
14.7741991,0.01089263942,
14.77364882,0.01096937744,
14.77309872,0.01060204568,
14.7725488,0.01105111032,
14.77199905,0.01136533411,
14.77144948,0.01127296767,
14.77090009,0.01100327976,
14.77035087,0.01050782029,
14.76980183,0.0108761357,
14.76925296,0.01088122086,
14.76870427,0.01061485879,
14.76815576,0.01093993763,
14.76760742,0.01050810914,
14.76705926,0.01039912088,
14.76651127,0.01046427343,
14.76596346,0.0105778797,
14.76541583,0.01044615728,
14.76486837,0.01154895379,
14.76432109,0.01229479564,
14.76377398,0.01207432647,
14.76322705,0.01130430493,
14.76268029,0.01098463945,
14.76213371,0.01131983267,
14.7615873,0.0112792159,
14.76104107,0.01041371902,
14.76049501,0.01066630673,
14.75994913,0.009818614969,
14.75940342,0.01048612837,
14.75885789,0.0101645946,
14.75831253,0.01029197806,
14.75776735,0.01002465262,
14.75722234,0.009868184752,
14.7566775,0.009430931221,
14.75613284,0.009796634197,
14.75558836,0.009308644666,
14.75504405,0.0100341331,
14.75449991,0.009940248031,
14.75395594,0.009812430084,
14.75341215,0.009087187297,
14.75286854,0.009879757263,
14.7523251,0.00985961811,
14.75178183,0.009615994957,
14.75123874,0.01013047417,
14.75069582,0.01091038598,
14.75015307,0.01109061155,
14.74961049,0.01120008491,
14.74906809,0.01063724529,
14.74852587,0.01027241974,
14.74798381,0.009498528906,
14.74744193,0.009887730272,
14.74690023,0.01016102383,
14.74635869,0.01009009744,
14.74581733,0.00942437759,
14.74527614,0.009928650807,
14.74473513,0.01056783356,
14.74419428,0.01114464586,
14.74365361,0.01110167057,
14.74311312,0.01111501476,
14.74257279,0.01072317083,
14.74203264,0.01039345882,
14.74149266,0.009945854744,
14.74095285,0.0102912515,
14.74041322,0.009829913423,
14.73987375,0.009826777721,
14.73933446,0.009461364909,
14.73879534,0.009837355103,
14.73825639,0.01009803552,
14.73771762,0.01012006673,
14.73717901,0.01010842584,
14.73664058,0.01013043832,
14.73610232,0.009513353965,
14.73556423,0.009829761036,
14.73502631,0.009868646461,
14.73448857,0.01040316179,
14.73395099,0.0109737283,
14.73341359,0.01115773361,
14.73287636,0.01052471089,
14.7323393,0.01044304965,
14.73180241,0.01001195781,
14.73126569,0.01012615799,
14.73072914,0.009849114267,
14.73019276,0.01046327241,
14.72965656,0.0108955396,
14.72912052,0.01129403399,
14.72858465,0.01036677753,
14.72804896,0.01070660287,
14.72751344,0.01123026828,
14.72697808,0.01165881263,
14.7264429,0.01102246146,
14.72590789,0.01097437772,
14.72537304,0.0113635996,
14.72483837,0.01144351472,
14.72430387,0.01116153304,
14.72376953,0.01188422672,
14.72323537,0.01142425675,
14.72270138,0.01101741308,
14.72216755,0.01013546668,
14.7216339,0.01055187462,
14.72110042,0.009798428731,
14.7205671,0.009534254711,
14.72003396,0.009459040023,
14.71950098,0.009814070722,
14.71896817,0.009896965317,
14.71843554,0.009516597112,
14.71790307,0.009893452036,
14.71737077,0.01093256251,
14.71683864,0.01116740276,
14.71630668,0.01078711144,
14.71577489,0.009897508109,
14.71524326,0.009515091402,
14.71471181,0.009088635988,
14.71418052,0.00884228432,
14.71364941,0.008557367278,
14.71311846,0.008571241449,
14.71258768,0.00812074763,
14.71205707,0.008761988249,
14.71152662,0.00925089578,
14.71099635,0.009402600582,
14.71046624,0.008643232285,
14.7099363,0.008171349468,
14.70940653,0.008350838269,
14.70887693,0.009809882514,
14.70834749,0.00869293066,
14.70781823,0.009260700531,
14.70728913,0.0097674936,
14.7067602,0.009712064347,
14.70623143,0.009389576055,
14.70570284,0.009937134851,
14.70517441,0.009210264128,
14.70464614,0.009589725166,
14.70411805,0.01013669849,
14.70359012,0.01052937048,
14.70306236,0.01036113738,
14.70253477,0.01066282271,
14.70200734,0.01101375461,
14.70148009,0.01062312388,
14.70095299,0.01106442429,
14.70042607,0.01073713449,
14.69989931,0.01094221182,
14.69937272,0.01076598888,
14.69884629,0.01018963806,
14.69832004,0.009909624504,
14.69779394,0.009827040536,
14.69726802,0.01007589811,
14.69674226,0.01018770293,
14.69621667,0.009970993003,
14.69569124,0.009562888067,
14.69516598,0.00960362931,
14.69464089,0.009428323972,
14.69411596,0.009471814291,
14.69359119,0.009591792211,
14.6930666,0.00988926331,
14.69254217,0.009733203514,
14.6920179,0.01004682138,
14.6914938,0.01024561184,
14.69096987,0.01034332562,
14.6904461,0.009879106223,
14.6899225,0.009974146009,
14.68939906,0.008984254565,
14.68887579,0.009008667031,
14.68835268,0.009346333176,
14.68782974,0.009340659258,
14.68730696,0.008583615664,
14.68678435,0.008774133213,
14.6862619,0.00895364735,
14.68573962,0.009236399543,
14.6852175,0.009407496587,
14.68469555,0.009923680172,
14.68417376,0.01020857423,
14.68365214,0.009740856951,
14.68313068,0.009830111628,
14.68260939,0.009968172955,
14.68208826,0.00974792654,
14.68156729,0.009790972792,
14.68104649,0.009703811558,
14.68052585,0.009952896163,
14.68000538,0.00984947533,
14.67948507,0.009667543146,
14.67896493,0.009458638385,
14.67844495,0.01057668949,
14.67792513,0.01037033558,
14.67740548,0.01040765997,
14.67688599,0.0104638969,
14.67636666,0.01037135597,
14.6758475,0.00994092969,
14.6753285,0.01029995994,
14.67480966,0.009737435588,
14.67429099,0.009329221232,
14.67377248,0.008464939558,
14.67325414,0.007946710536,
14.67273595,0.00812500487,
14.67221793,0.008572945599,
14.67170008,0.00890734069,
14.67118238,0.009737569286,
14.67066485,0.009249397457,
14.67014749,0.009486271405,
14.66963028,0.009456354016,
14.66911324,0.0100268831,
14.66859636,0.009547306585,
14.66807964,0.009259078546,
14.66756309,0.008812323228,
14.66704669,0.008914428415,
14.66653046,0.008992274367,
14.6660144,0.009540370762,
14.66549849,0.009257967665,
14.66498275,0.00941620271,
14.66446717,0.009246780442,
14.66395175,0.009418338624,
14.66343649,0.009364398863,
14.66292139,0.009342680762,
14.66240646,0.009833146677,
14.66189169,0.009754999464,
14.66137708,0.00907661662,
14.66086263,0.009923009081,
14.66034834,0.009038780034,
14.65983422,0.008998460132,
14.65932025,0.009177635975,
14.65880645,0.009284456587,
14.65829281,0.009276193313,
14.65777933,0.009631592753,
14.65726601,0.009214237486,
14.65675285,0.009326254757,
14.65623985,0.009181742808,
14.65572702,0.008738213354,
14.65521434,0.009023807494,
14.65470182,0.009626824408,
14.65418947,0.009471724597,
14.65367728,0.009892848473,
14.65316524,0.009703097796,
14.65265337,0.009947955446,
14.65214166,0.009489165643,
14.65163011,0.009201153145,
14.65111872,0.009816103818,
14.65060749,0.009988736164,
14.65009641,0.01008674024,
14.6495855,0.009671191234,
14.64907475,0.008904815958,
14.64856416,0.008739833517,
14.64805373,0.008551031143,
14.64754346,0.008545696265,
14.64703335,0.008901636185,
14.6465234,0.009485732576,
14.64601361,0.009480108435,
14.64550397,0.01040866632,
14.6449945,0.009699687457,
14.64448519,0.01031993246,
14.64397603,0.009468246574,
14.64346704,0.009931789388,
14.6429582,0.01038179271,
14.64244953,0.01063814127,
14.64194101,0.009644420378,
14.64143265,0.009734059043,
14.64092445,0.01039262885,
14.64041641,0.01053753443,
14.63990853,0.01057920152,
14.63940081,0.009906968999,
14.63889324,0.009790216942,
14.63838584,0.009747522209,
14.63787859,0.008922970932,
14.6373715,0.00864819366,
14.63686457,0.008442223479,
14.6363578,0.008450142054,
14.63585119,0.008574135739,
14.63534473,0.00838684157,
14.63483844,0.008708517572,
14.6343323,0.008935106035,
14.63382632,0.008610858017,
14.6333205,0.008616071744,
14.63281483,0.00829739111,
14.63230933,0.008750212174,
14.63180398,0.008471161661,
14.63129879,0.00847114866,
14.63079375,0.008060859712,
14.63028888,0.008634128326,
14.62978416,0.008392256517,
14.6292796,0.008599839214,
14.62877519,0.008421168421,
14.62827095,0.008006280151,
14.62776686,0.008334539803,
14.62726293,0.00899324761,
14.62675915,0.008589060994,
14.62625553,0.008885359271,
14.62575207,0.008754122178,
14.62524877,0.00891389315,
14.62474562,0.008735565191,
14.62424263,0.00928552126,
14.6237398,0.008172378405,
14.62323712,0.008172449796,
14.6227346,0.008507481432,
14.62223224,0.008591161452,
14.62173003,0.00758161372,
14.62122798,0.008410643383,
14.62072609,0.009066657118,
14.62022435,0.009335566058,
14.61972277,0.009826326569,
14.61922135,0.009486424971,
14.61872008,0.009535679389,
14.61821896,0.008794206789,
14.61771801,0.007834060534,
14.6172172,0.008081984241,
14.61671656,0.007907399477,
14.61621607,0.008157751413,
14.61571574,0.007907691159,
14.61521556,0.008460030188,
14.61471553,0.008655293704,
14.61421567,0.008868656708,
14.61371595,0.009089693237,
14.6132164,0.008691446496,
14.612717,0.007939759508,
14.61221775,0.007713705648,
14.61171866,0.007638535272,
14.61121972,0.007781661395,
14.61072094,0.008449374899,
14.61022232,0.008127367215,
14.60972385,0.008236461249,
14.60922553,0.008589416011,
14.60872737,0.008187243524,
14.60822937,0.00859445421,
14.60773151,0.008498452383,
14.60723382,0.008902720719,
14.60673627,0.008428401148,
14.60623889,0.008174538976,
14.60574165,0.007887172282,
14.60524457,0.00763622317,
14.60474765,0.007651967252,
14.60425088,0.008205785356,
14.60375426,0.007854109933,
14.6032578,0.007443189438,
14.60276149,0.007275469835,
14.60226534,0.007647854341,
14.60176934,0.007666145522,
14.60127349,0.007653439283,
14.6007778,0.008095054729,
14.60028226,0.008327372807,
14.59978687,0.007857859564,
14.59929164,0.007775476542,
14.59879656,0.008407286491,
14.59830164,0.008476845829,
14.59780687,0.008481948175,
14.59731225,0.009033102635,
14.59681778,0.008456092637,
14.59632347,0.008759795173,
14.59582931,0.00911220248,
14.59533531,0.009356344029,
14.59484146,0.009248004334,
14.59434776,0.009782468922,
14.59385421,0.009455599994,
14.59336082,0.009167473253,
14.59286758,0.008270774754,
14.59237449,0.008263078741,
14.59188155,0.007780496855,
14.59138877,0.007796051909,
14.59089614,0.00803478532,
14.59040366,0.008268241297,
14.58991133,0.008434893555,
14.58941916,0.008632198215,
14.58892714,0.008150394258,
14.58843527,0.008112013267,
14.58794356,0.007873926628,
14.58745199,0.008014842261,
14.58696058,0.007521027561,
14.58646932,0.007101707026,
14.58597821,0.006695432597,
14.58548725,0.007667454185,
14.58499645,0.007527066633,
14.58450579,0.007550291136,
14.58401529,0.006878731086,
14.58352494,0.007463913071,
14.58303474,0.007545846737,
14.5825447,0.00818405081,
14.5820548,0.007722316524,
14.58156505,0.007612816252,
14.58107546,0.006970523095,
14.58058602,0.007360882939,
14.58009673,0.00732803407,
14.57960759,0.00750407611,
14.5791186,0.007315870632,
14.57862976,0.007206695588,
14.57814108,0.007614192085,
14.57765254,0.007863704572,
14.57716415,0.007889253958,
14.57667592,0.007813087275,
14.57618783,0.007800509856,
14.5756999,0.008291043148,
14.57521212,0.008075113647,
14.57472449,0.008118331462,
14.574237,0.008054901912,
14.57374967,0.007372289413,
14.57326249,0.007816530131,
14.57277546,0.008176800914,
14.57228858,0.008207241002,
14.57180185,0.00778395674,
14.57131527,0.007956395611,
14.57082883,0.007953943594,
14.57034255,0.008338937923,
14.56985642,0.009141398968,
14.56937044,0.008500830525,
14.56888461,0.008126304346,
14.56839893,0.008250261421,
14.56791339,0.007734450251,
14.56742801,0.007378197941,
14.56694278,0.007128292975,
14.56645769,0.007176619981,
14.56597276,0.007131480247,
14.56548797,0.007260560719,
14.56500334,0.007752982324,
14.56451885,0.007238431135,
14.56403451,0.006648530028,
14.56355032,0.007085212696,
14.56306628,0.007544312101,
14.56258239,0.007380719021,
14.56209865,0.007484250883,
14.56161506,0.007194859612,
14.56113161,0.00708942719,
14.56064832,0.006395133089,
14.56016517,0.006546642924,
14.55968217,0.006735787651,
14.55919932,0.007123457805,
14.55871662,0.007065967049,
14.55823406,0.007790026775,
14.55775166,0.007651977133,
14.5572694,0.008367876828,
14.55678729,0.008038928187,
14.55630533,0.008340147122,
14.55582352,0.008370202695,
14.55534185,0.008503078876,
14.55486034,0.00812935539,
14.55437897,0.008540471282,
14.55389775,0.007798586772,
14.55341667,0.00789640037,
14.55293575,0.007235309907,
14.55245497,0.007438389333,
14.55197434,0.007160787466,
14.55149386,0.007751594129,
14.55101352,0.00792180913,
14.55053334,0.007011662975,
14.5500533,0.00669203373,
14.5495734,0.006585020173,
14.54909366,0.006970235429,
14.54861406,0.007058008366,
14.54813461,0.00682364499,
14.5476553,0.006893936218,
14.54717614,0.006934241164,
