x0000,y0000,x0001,y0001
22.19249752,0.01536500121, , ,
22.1918369,0.0161929609, , ,
22.19117648,0.01659053205, , ,
22.19051626,0.01649964969, , ,
22.18985624,0.01625071272, , ,
22.18919641,0.01719424974, , ,
22.18853677,0.01656052338, , ,
22.18787733,0.01638390243, , ,
22.18721809,0.01622111756, , ,
22.18655905,0.01614079691, , ,
22.1859002,0.0152508064, , ,
22.18524154,0.01508849994, , ,
22.18458308,0.01485085169, , ,
22.18392482,0.01520980662, , ,
22.18326675,0.01475636498, , ,
22.18260887,0.01460467199, , ,
22.1819512,0.01514147258, , ,
22.18129371,0.01558893288, , ,
22.18063642,0.01646740793, , ,
22.17997933,0.01640093015, , ,
22.17932243,0.01690577041, , ,
22.17866573,0.01745134814, , ,
22.17800922,0.01695728392, , ,
22.17735291,0.01715732375, , ,
22.17669679,0.01659188519, , ,
22.17604086,0.01701052188, , ,
22.17538513,0.0159742238, , ,
22.1747296,0.01569980367, , ,
22.17407425,0.01562007094, , ,
22.17341911,0.01549262046, , ,
22.17276415,0.01576429755, , ,
22.17210939,0.01738946314, , ,
22.17145483,0.01803878, , ,
22.17080046,0.01807092131, , ,
22.17014628,0.01748302864, , ,
22.16949229,0.01737568129, , ,
22.1688385,0.01733648954, , ,
22.16818491,0.01799847069, , ,
22.1675315,0.01737386225, , ,
22.16687829,0.01745035818, , ,
22.16622528,0.01738058106, , ,
22.16557245,0.01749782309, , ,
22.16491982,0.01691488109, , ,
22.16426739,0.01719867212, , ,
22.16361514,0.01676561187, , ,
22.16296309,0.01728017758, , ,
22.16231123,0.01627705638, , ,
22.16165957,0.01668625911, , ,
22.1610081,0.0160503037, , ,
22.16035682,0.01599807493, , ,
22.15970573,0.01590518921, , ,
22.15905483,0.01564626842, , ,
22.15840413,0.01585512256, , ,
22.15775362,0.01594189982, , ,
22.1571033,0.01524632773, , ,
22.15645318,0.01535693076, , ,
22.15580325,0.01510870351, , ,
22.1551535,0.01583508909, , ,
22.15450396,0.01527566935, , ,
22.1538546,0.01478082901, , ,
22.15320543,0.0143234664, , ,
22.15255646,0.01547166858, , ,
22.15190768,0.01511234891, , ,
22.15125909,0.01579015562, , ,
22.15061069,0.01456992542, , ,
22.14996248,0.01427194796, , ,
22.14931447,0.01409563058, , ,
22.14866664,0.01478305452, , ,
22.14801901,0.01445829472, , ,
22.14737157,0.01460574905, , ,
22.14672431,0.01344532276, , ,
22.14607725,0.01427701717, , ,
22.14543038,0.01468377501, , ,
22.14478371,0.01547756797, , ,
22.14413722,0.01514980606, , ,
22.14349092,0.01511504648, , ,
22.14284482,0.01396324679, , ,
22.1421989,0.01392549225, , ,
22.14155318,0.01387767121, , ,
22.14090764,0.01374583601, , ,
22.1402623,0.01396694819, , ,
22.13961714,0.0150009718, , ,
22.13897218,0.01489243045, , ,
22.1383274,0.01488132552, , ,
22.13768282,0.01463189985, , ,
22.13703843,0.01593296343, , ,
22.13639422,0.01528080527, , ,
22.13575021,0.01520587441, , ,
22.13510638,0.01545285138, , ,
22.13446275,0.01540807813, , ,
22.1338193,0.01511537257, , ,
22.13317605,0.0148496369, , ,
22.13253298,0.01525716717, , ,
22.13189011,0.01568789134, , ,
22.13124742,0.01548580903, , ,
22.13060492,0.01595970658, , ,
22.12996261,0.01489803097, , ,
22.12932049,0.01498058673, , ,
22.12867856,0.01428419807, , ,
22.12803682,0.01440698712, , ,
22.12739526,0.01414549616, , ,
22.1267539,0.01359024295, , ,
22.12611272,0.01299858703, , ,
22.12547174,0.01271103477, , ,
22.12483094,0.01243032492, , ,
22.12419033,0.01373438825, , ,
22.12354991,0.01303666139, , ,
22.12290967,0.01235934841, , ,
22.12226963,0.01214906369, , ,
22.12162977,0.01263197798, , ,
22.1209901,0.013437726, , ,
22.12035062,0.01444613802, , ,
22.11971133,0.01395916406, , ,
22.11907222,0.01387518536, , ,
22.11843331,0.01360160466, , ,
22.11779458,0.01423624338, , ,
22.11715603,0.01355038501, , ,
22.11651768,0.01404836926, , ,
22.11587951,0.01340284686, , ,
22.11524153,0.01303345528, , ,
22.11460374,0.01283366837, , ,
22.11396614,0.01377288407, , ,
22.11332872,0.01328420872, , ,
22.11269149,0.0134395926, , ,
22.11205445,0.01289822129, , ,
22.11141759,0.01282478931, , ,
22.11078092,0.01232370063, , ,
22.11014444,0.0129166981, , ,
22.10950814,0.01274391658, , ,
22.10887204,0.01349213256, , ,
22.10823611,0.01329278924, , ,
22.10760038,0.01448071826, , ,
22.10696483,0.01425472304, , ,
22.10632947,0.01426708548, , ,
22.10569429,0.0141140537, , ,
22.1050593,0.0145761669, , ,
22.1044245,0.01426445499, , ,
22.10378988,0.01501377036, , ,
22.10315545,0.01463933818, , ,
22.1025212,0.01409337507, , ,
22.10188714,0.01412226328, , ,
22.10125327,0.01410161963, , ,
22.10061958,0.01421298622, , ,
22.09998608,0.01429129667, , ,
22.09935276,0.01387155638, , ,
22.09871963,0.01401256375, , ,
22.09808668,0.01317783975, , ,
22.09745392,0.01375392495, , ,
22.09682135,0.01282093867, , ,
22.09618896,0.0126722827, , ,
22.09555675,0.01256651228, , ,
22.09492473,0.01205926636, , ,
22.0942929,0.0124110905, , ,
22.09366125,0.01274626117, , ,
22.09302978,0.01291352678, , ,
22.0923985,0.01352449713, , ,
22.09176741,0.01361584683, , ,
22.0911365,0.013976554, , ,
22.09050577,0.01307906767, , ,
22.08987523,0.0132427041, , ,
22.08924487,0.01331433053, , ,
22.0886147,0.01335637931, , ,
22.08798471,0.01309657779, , ,
22.08735491,0.01357487041, , ,
22.08672529,0.01338728873, , ,
22.08609586,0.01330798431, , ,
22.0854666,0.01329753978, , ,
22.08483754,0.01349348308, , ,
22.08420865,0.01357141269, , ,
22.08357995,0.01361983001, , ,
22.08295144,0.01369112954, , ,
22.0823231,0.01422375051, , ,
22.08169496,0.01353265748, , ,
22.08106699,0.01354178439, , ,
22.08043921,0.01315859914, , ,
22.07981161,0.0136123121, , ,
22.0791842,0.01336328814, , ,
22.07855696,0.01319280135, , ,
22.07792991,0.01336201491, , ,
22.07730305,0.01369761566, , ,
22.07667637,0.0134684354, , ,
22.07604987,0.01422141278, , ,
22.07542355,0.01449123478, , ,
22.07479742,0.01464351558, , ,
22.07417147,0.01510863635, , ,
22.0735457,0.01487937471, , ,
22.07292011,0.01429514775, , ,
22.07229471,0.01439519549, , ,
22.07166949,0.01316027267, , ,
22.07104445,0.0131694534, , ,
22.07041959,0.01295410325, , ,
22.06979492,0.01314225409, , ,
22.06917043,0.01272540673, , ,
22.06854612,0.0136352653, , ,
22.06792199,0.01319576445, , ,
22.06729804,0.01278251301, , ,
22.06667428,0.01340570739, , ,
22.0660507,0.01408698999, , ,
22.0654273,0.01347905381, , ,
22.06480408,0.01336802565, , ,
22.06418104,0.01289043198, , ,
22.06355819,0.01274395931, , ,
22.06293551,0.01226033897, , ,
22.06231302,0.01265549319, , ,
22.06169071,0.01184162451, , ,
22.06106858,0.01247641325, , ,
22.06044663,0.01243715249, , ,
22.05982486,0.01262132889, , ,
22.05920328,0.01277626474, , ,
22.05858187,0.01284050127, , ,
22.05796065,0.01242590913, , ,
22.0573396,0.01273923679, , ,
22.05671874,0.01222145196, , ,
22.05609806,0.01299686675, , ,
22.05547756,0.01251808251, , ,
22.05485724,0.01274056572, , ,
22.0542371,0.01246235761, , ,
22.05361714,0.01296883305, , ,
22.05299736,0.01259066496, , ,
22.05237776,0.01325491093, , ,
22.05175834,0.01290268349, , ,
22.0511391,0.01255710963, , ,
22.05052004,0.01343355437, , ,
22.04990116,0.01339419713, , ,
22.04928246,0.01364805681, , ,
22.04866394,0.01371495106, , ,
22.0480456,0.01328269821, , ,
22.04742744,0.01387437352, , ,
22.04680946,0.01356783289, , ,
22.04619166,0.01380196621, , ,
22.04557404,0.01282663136, , ,
22.0449566,0.01299010427, , ,
22.04433934,0.0133142034, , ,
22.04372225,0.01323642544, , ,
22.04310535,0.01248405194, , ,
22.04248863,0.01254465918, , ,
22.04187208,0.01173512929, , ,
22.04125571,0.01181196626, , ,
22.04063953,0.01187913143, , ,
22.04002352,0.01167358459, , ,
22.03940769,0.01059906514, , ,
22.03879204,0.009823331244, , ,
22.03817657,0.010410222, , ,
22.03756127,0.01106726372, , ,
22.03694616,0.01092951562, , ,
22.03633122,0.01122416117, , ,
22.03571646,0.01160187153, , ,
22.03510188,0.01165291412, , ,
22.03448748,0.01125919004, , ,
22.03387326,0.01120154821, , ,
22.03325921,0.01073783294, , ,
22.03264534,0.01022643455, , ,
22.03203165,0.01054624868, , ,
22.03141814,0.01118217253, , ,
22.03080481,0.01027184065, , ,
22.03019165,0.01026247724, , ,
22.02957868,0.009806220603, , ,
22.02896588,0.01027886821, , ,
22.02835325,0.01079590527, , ,
22.02774081,0.01101603212, , ,
22.02712854,0.01001805018, , ,
22.02651645,0.01079927493, , ,
22.02590454,0.01041694336, , ,
22.0252928,0.01075479208, , ,
22.02468124,0.01132811518, , ,
22.02406986,0.01165913561, , ,
22.02345866,0.01081229273, , ,
22.02284763,0.0112228189, , ,
22.02223678,0.01079967118, , ,
22.0216261,0.01143257134, , ,
22.02101561,0.01188706873, , ,
22.02040529,0.0132248672, , ,
22.01979514,0.01222652316, , ,
22.01918517,0.01261686543, , ,
22.01857538,0.01181933199, , ,
22.01796577,0.01181908737, , ,
22.01735633,0.01275825611, , ,
22.01674707,0.0127482204, , ,
22.01613798,0.01175491319, , ,
22.01552907,0.01287402764, , ,
22.01492034,0.01300344617, , ,
22.01431178,0.01329758283, , ,
22.0137034,0.01319235636, , ,
22.0130952,0.01285914601, , ,
22.01248717,0.01213666504, , ,
22.01187931,0.01131014123, , ,
22.01127163,0.01139547966, , ,
22.01066413,0.01104418892, , ,
22.0100568,0.01060454484, , ,
22.00944965,0.01103464637, , ,
22.00884268,0.01065215357, , ,
22.00823588,0.01091451366, , ,
22.00762925,0.01066495539, , ,
22.0070228,0.01143561937, , ,
22.00641652,0.01116079571, , ,
22.00581042,0.0118361809, , ,
22.0052045,0.0112237708, , ,
22.00459875,0.01014800319, , ,
22.00399317,0.01078525114, , ,
22.00338777,0.01089878712, , ,
22.00278254,0.01000684484, , ,
22.00217749,0.009603798894, , ,
22.00157262,0.009601027807, , ,
22.00096791,0.01004227168, , ,
22.00036339,0.01009289278, , ,
21.99975903,0.0104707948, , ,
21.99915485,0.009775586425, , ,
21.99855085,0.01010617984, , ,
21.99794702,0.01012213246, , ,
21.99734336,0.01090825467, , ,
21.99673988,0.0105594145, , ,
21.99613657,0.01186649127, , ,
21.99553344,0.01166519571, , ,
21.99493048,0.01163357369, , ,
21.99432769,0.01089254148, , ,
21.99372508,0.01091136955, , ,
21.99312264,0.01086116663, , ,
21.99252037,0.01122812634, , ,
21.99191828,0.01097405598, , ,
21.99131636,0.01055086614, , ,
21.99071461,0.01110248106, , ,
21.99011304,0.01163498123, , ,
21.98951164,0.0115940485, , ,
21.98891042,0.01215740856, , ,
21.98830936,0.01076104453, , ,
21.98770848,0.01156839086, , ,
21.98710778,0.01081115754, , ,
21.98650724,0.01196828425, , ,
21.98590688,0.01128640467, , ,
21.98530669,0.01087371234, , ,
21.98470668,0.01070497793, , ,
21.98410684,0.01119232325, , ,
21.98350717,0.01026786799, , ,
21.98290767,0.01159485735, , ,
21.98230834,0.01154158547, , ,
21.98170919,0.01140409991, , ,
21.98111021,0.01079568764, , ,
21.9805114,0.01091108011, , ,
21.97991276,0.01034991989, , ,
21.9793143,0.01033759446, , ,
21.97871601,0.01100448799, , ,
21.97811789,0.01054656997, , ,
21.97751994,0.01060581577, , ,
21.97692217,0.01110084239, , ,
21.97632456,0.01085179847, , ,
21.97572713,0.01116913159, , ,
21.97512987,0.009791176539, , ,
21.97453278,0.01012417781, , ,
21.97393586,0.009695405217, , ,
21.97333911,0.01005931769, , ,
21.97274254,0.009143055015, , ,
21.97214614,0.00908141866, , ,
21.9715499,0.009479346614, , ,
21.97095384,0.01041093991, , ,
21.97035795,0.009396325358, , ,
21.96976223,0.009685239847, , ,
21.96916669,0.009139720928, , ,
21.96857131,0.01026567025, , ,
21.9679761,0.009943466858, , ,
21.96738107,0.01026907507, , ,
21.9667862,0.01088878743, , ,
21.96619151,0.01091353555, , ,
21.96559699,0.01059151368, , ,
21.96500263,0.01093203601, , ,
21.96440845,0.01052355327, , ,
21.96381444,0.009886395218, , ,
21.9632206,0.009098070602, , ,
21.96262693,0.009305689959, , ,
21.96203343,0.009890255761, , ,
21.9614401,0.01036016257, , ,
21.96084694,0.00998960963, , ,
21.96025395,0.0104190729, , ,
21.95966112,0.01059205495, , ,
21.95906847,0.0109562865, , ,
21.95847599,0.01098708624, , ,
21.95788368,0.01066006463, , ,
21.95729154,0.009969361966, , ,
21.95669957,0.009818534368, , ,
21.95610777,0.01020403615, , ,
21.95551613,0.0103613243, , ,
21.95492467,0.01017663134, , ,
21.95433338,0.01016447947, , ,
21.95374225,0.01020158729, , ,
21.9531513,0.01058950252, , ,
21.95256051,0.0104726379, , ,
21.95196989,0.01065110561, , ,
21.95137945,0.01002694593, , ,
21.95078917,0.009805827385, , ,
21.95019906,0.009836824736, , ,
21.94960912,0.01012586593, , ,
21.94901934,0.009791269509, , ,
21.94842974,0.009453793575, , ,
21.94784031,0.009042841417, , ,
21.94725104,0.009638642367, , ,
21.94666194,0.009862901071, , ,
21.94607301,0.009715936197, , ,
21.94548425,0.008548069491, , ,
21.94489566,0.008373977214, , ,
21.94430724,0.008362390279, , ,
21.94371898,0.00895736134, , ,
21.94313089,0.008832300214, , ,
21.94254297,0.008649138889, , ,
21.94195522,0.008799705389, , ,
21.94136764,0.008543219671, , ,
21.94078022,0.007727079736, , ,
21.94019297,0.008746292163, , ,
21.93960589,0.008682648086, , ,
21.93901898,0.009401477557, , ,
21.93843224,0.009148239246, , ,
21.93784566,0.009335014886, , ,
21.93725925,0.008904819965, , ,
21.93667301,0.009262520261, , ,
21.93608693,0.008200819317, , ,
21.93550102,0.008390701383, , ,
21.93491528,0.008540820782, , ,
21.93432971,0.008468246186, , ,
21.93374431,0.007600040449, , ,
21.93315907,0.008810849, , ,
21.93257399,0.008887551885, , ,
21.93198909,0.008781453936, , ,
21.93140435,0.008803309155, , ,
21.93081978,0.009059555243, , ,
21.93023538,0.008920020852, , ,
21.92965114,0.008737970999, , ,
21.92906707,0.009063971922, , ,
21.92848316,0.008407629375, , ,
21.92789942,0.008067806795, , ,
21.92731585,0.008506161589, , ,
21.92673245,0.00850981287, , ,
21.92614921,0.008555983357, , ,
21.92556614,0.008125411939, , ,
21.92498323,0.008927513379, , ,
21.92440049,0.009647221084, , ,
21.92381791,0.00941390278, , ,
21.92323551,0.008616589607, , ,
21.92265326,0.00888398975, , ,
21.92207119,0.008617743298, , ,
21.92148928,0.008672865274, , ,
21.92090753,0.008246266768, , ,
21.92032595,0.008522551865, , ,
21.91974454,0.008662429832, , ,
21.91916329,0.009092810164, , ,
21.91858221,0.00963490841, , ,
21.91800129,0.01033400675, , ,
21.91742054,0.009457037677, , ,
21.91683995,0.008589637629, , ,
21.91625953,0.008384679146, , ,
21.91567928,0.009497313343, , ,
21.91509918,0.009763468827, , ,
21.91451926,0.009594590076, , ,
21.9139395,0.008903492797, , ,
21.9133599,0.008221843078, , ,
21.91278047,0.008216487041, , ,
21.9122012,0.00928503646, , ,
21.9116221,0.008926540615, , ,
21.91104317,0.008758184687, , ,
21.91046439,0.009063123337, , ,
21.90988579,0.008988231033, , ,
21.90930734,0.008250675926, , ,
21.90872906,0.008549474557, , ,
21.90815095,0.007902779889, , ,
21.907573,0.007879465871, , ,
21.90699521,0.007468020194, , ,
21.90641759,0.007694507518, , ,
21.90584013,0.008140388598, , ,
21.90526284,0.008273359883, , ,
21.90468571,0.008950242384, , ,
21.90410875,0.008791460993, , ,
21.90353194,0.008407488274, , ,
21.90295531,0.008609297522, , ,
21.90237883,0.008970099907, , ,
21.90180252,0.009519771862, , ,
21.90122637,0.008364939772, , ,
21.90065039,0.008701507046, , ,
21.90007457,0.008039337691, , ,
21.89949892,0.008183947343, , ,
21.89892342,0.007660158612, , ,
21.89834809,0.008233232625, , ,
21.89777293,0.007721707167, , ,
21.89719792,0.007740477108, , ,
21.89662308,0.008037634498, , ,
21.89604841,0.008589000968, , ,
21.89547389,0.008628450548, , ,
21.89489954,0.008886219267, , ,
21.89432535,0.007804259603, , ,
21.89375133,0.008653994333, , ,
21.89317746,0.008113621095, , ,
21.89260376,0.008359291312, , ,
21.89203023,0.007434016486, , ,
21.89145685,0.00788875233, , ,
21.89088364,0.007501444376, , ,
21.89031059,0.007117339727, , ,
21.8897377,0.007091456028, , ,
21.88916498,0.008207891248, , ,
21.88859241,0.007591341107, , ,
21.88802001,0.007946890094, , ,
21.88744778,0.006490406582, , ,
21.8868757,0.007361456519, , ,
21.88630378,0.007234283268, , ,
21.88573203,0.007952778459, , ,
21.88516044,0.007313531994, , ,
21.88458901,0.00735609789, , ,
21.88401775,0.007559285262, , ,
21.88344664,0.00782778704, , ,
21.8828757,0.007516354341, , ,
21.88230492,0.007460723901, , ,
21.8817343,0.007015850341, , ,
21.88116384,0.007625833026, , ,
21.88059354,0.007513789946, , ,
21.8800234,0.007853103516, , ,
21.87945343,0.00704946873, , ,
21.87888361,0.007246287725, , ,
21.87831396,0.006995050713, , ,
21.87774447,0.007627727937, , ,
21.87717514,0.007382454046, , ,
21.87660597,0.008035411262, , ,
21.87603696,0.007520511986, , ,
21.87546811,0.007808694023, , ,
21.87489943,0.007462953951, , ,
21.8743309,0.008209889722, , ,
21.87376254,0.007701440965, , ,
21.87319433,0.007651920955, , ,
21.87262629,0.007578763372, , ,
21.8720584,0.007680127871, , ,
21.87149068,0.007107359044, , ,
21.87092312,0.007134907713, , ,
21.87035572,0.006063254036, , ,
21.86978847,0.006749816059, , ,
21.86922139,0.007125910975, , ,
21.86865447,0.007312845962, , ,
21.86808771,0.007051052181, , ,
21.86752111,0.00839455002, , ,
21.86695466,0.007719625931, , ,
21.86638838,0.007953364285, , ,
21.86582226,0.007980600852, , ,
21.8652563,0.008243605846, , ,
21.86469049,0.007601895362, , ,
21.86412485,0.007988574826, , ,
21.86355937,0.007503372343, , ,
21.86299404,0.007866308819, , ,
21.86242888,0.007428504047, , ,
21.86186388,0.007497024399, , ,
21.86129903,0.007397840923, , ,
21.86073434,0.007945657735, , ,
21.86016982,0.007708230939, , ,
21.85960545,0.007144708625, , ,
21.85904124,0.006699030494, , ,
21.85847719,0.006118485479, , ,
21.8579133,0.006122633881, , ,
21.85734957,0.006972257595, , ,
21.85678599,0.006591695733, , ,
21.85622258,0.007282270047, , ,
21.85565932,0.006702376502, , ,
21.85509623,0.006806053858, , ,
21.85453329,0.007024003045, , ,
21.85397051,0.007139253603, , ,
21.85340789,0.007031766267, , ,
21.85284543,0.00777377156, , ,
21.85228312,0.007546106961, , ,
21.85172098,0.008152887161, , ,
21.85115899,0.008203270551, , ,
21.85059716,0.008399914137, , ,
21.85003549,0.008046554794, , ,
21.84947398,0.009018026181, , ,
21.84891262,0.008132648448, , ,
21.84835143,0.007560474713, , ,
21.84779039,0.007613858862, , ,
21.84722951,0.008698270108, , ,
21.84666878,0.008170219109, , ,
21.84610822,0.007773828735, , ,
21.84554781,0.007079986322, , ,
21.84498756,0.007241378209, , ,
21.84442747,0.006936000997, , ,
21.84386753,0.007397681312, , ,
21.84330775,0.006993317806, , ,
21.84274813,0.006734895161, , ,
21.84218867,0.006447482869, , ,
21.84162936,0.00601459985, , ,
21.84107022,0.00656615516, , ,
21.84051122,0.006794278888, , ,
21.83995239,0.006742896386, , ,
21.83939371,0.006799188956, , ,
21.83883519,0.005683304367, , ,
21.83827683,0.006030635455, , ,
21.83771862,0.006203356209, , ,
21.83716057,0.006788645568, , ,
21.83660268,0.006484589517, , ,
21.83604494,0.006924247218, , ,
21.83548736,0.00664355233, , ,
21.83492994,0.006496545129, , ,
21.83437268,0.006427974671, , ,
21.83381557,0.007247211244, , ,
21.83325861,0.006679600615, , ,
21.83270181,0.007045972027, , ,
21.83214517,0.007649836018, , ,
21.83158869,0.007873729302, , ,
21.83103236,0.007173309988, , ,
21.83047619,0.007895378209, , ,
21.82992017,0.007658626737, , ,
21.82936431,0.00697332937, , ,
21.82880861,0.006742756284, , ,
21.82825306,0.007128537181, , ,
21.82769766,0.006360088086, , ,
21.82714243,0.00687009171, , ,
21.82658735,0.006622460793, , ,
21.82603242,0.007039629626, , ,
21.82547765,0.007390116719, , ,
21.82492304,0.006827732098, , ,
21.82436858,0.006098193038, , ,
21.82381427,0.006084937555, , ,
21.82326012,0.005572448579, , ,
21.82270613,0.005671861239, , ,
21.82215229,0.00569622956, , ,
21.82159861,0.005758067596, , ,
21.82104508,0.005750689461, , ,
21.82049171,0.005599227973, , ,
21.81993849,0.00514535269, , ,
21.81938543,0.005982029456, , ,
21.81883252,0.006153113702, , ,
21.81827977,0.00650256988, , ,
21.81772717,0.005859019738, , ,
21.81717473,0.0063867301, , ,
21.81662244,0.006071447378, , ,
21.8160703,0.006357277496, , ,
21.81551832,0.00617153088, , ,
21.8149665,0.006247393317, , ,
21.81441483,0.005481458591, , ,
21.81386331,0.005913608692, , ,
21.81331195,0.005920568073, , ,
21.81276074,0.006050953518, , ,
21.81220969,0.005759424459, , ,
